label,h1_x0,h1_y0,h1_x1,h1_y1,h1_x2,h1_y2,h1_x3,h1_y3,h1_x4,h1_y4,h1_x5,h1_y5,h1_x6,h1_y6,h1_x7,h1_y7,h1_x8,h1_y8,h1_x9,h1_y9,h1_x10,h1_y10,h1_x11,h1_y11,h1_x12,h1_y12,h1_x13,h1_y13,h1_x14,h1_y14,h1_x15,h1_y15,h1_x16,h1_y16,h1_x17,h1_y17,h1_x18,h1_y18,h1_x19,h1_y19,h1_x20,h1_y20,h2_x0,h2_y0,h2_x1,h2_y1,h2_x2,h2_y2,h2_x3,h2_y3,h2_x4,h2_y4,h2_x5,h2_y5,h2_x6,h2_y6,h2_x7,h2_y7,h2_x8,h2_y8,h2_x9,h2_y9,h2_x10,h2_y10,h2_x11,h2_y11,h2_x12,h2_y12,h2_x13,h2_y13,h2_x14,h2_y14,h2_x15,h2_y15,h2_x16,h2_y16,h2_x17,h2_y17,h2_x18,h2_y18,h2_x19,h2_y19,h2_x20,h2_y20
Flower,0.12258064516129032,1.0,0.0,0.7637362637362637,0.04516129032258064,0.5842490842490843,0.18387096774193548,0.4542124542124542,0.35161290322580646,0.37545787545787546,0.016129032258064516,0.5036630036630036,0.11290322580645161,0.2454212454212454,0.2129032258064516,0.10256410256410256,0.31290322580645163,0.0,0.20967741935483872,0.5476190476190477,0.38387096774193546,0.26556776556776557,0.532258064516129,0.11172161172161173,0.6419354838709678,0.016483516483516484,0.4258064516129032,0.6153846153846154,0.6774193548387096,0.38461538461538464,0.8161290322580645,0.2600732600732601,0.9032258064516129,0.17399267399267399,0.635483870967742,0.706959706959707,0.8709677419354839,0.5439560439560439,0.9548387096774194,0.46703296703296704,1.0,0.40293040293040294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.1270358306188925,1.0,0.0,0.763302752293578,0.05211726384364821,0.5834862385321101,0.20521172638436483,0.45504587155963305,0.3778501628664495,0.3834862385321101,0.02280130293159609,0.5045871559633027,0.1237785016286645,0.24587155963302754,0.2280130293159609,0.10275229357798166,0.3257328990228013,0.0,0.2280130293159609,0.5504587155963303,0.4201954397394137,0.27155963302752295,0.5667752442996743,0.12110091743119267,0.6742671009771987,0.025688073394495414,0.4495114006514658,0.618348623853211,0.7100977198697068,0.3944954128440367,0.8501628664495114,0.27155963302752295,0.9315960912052117,0.1871559633027523,0.6547231270358306,0.710091743119266,0.8892508143322475,0.5559633027522936,0.9641693811074918,0.48073394495412847,1.0,0.41467889908256883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.11875,1.0,0.0,0.7592592592592593,0.053125,0.5777777777777777,0.20625,0.45740740740740743,0.371875,0.39444444444444443,0.0375,0.5037037037037037,0.13125,0.24259259259259258,0.23125,0.10185185185185185,0.33125,0.0,0.2375,0.5444444444444444,0.421875,0.26481481481481484,0.5625,0.11481481481481481,0.659375,0.018518518518518517,0.45,0.6111111111111112,0.69375,0.3907407407407407,0.821875,0.26666666666666666,0.9,0.17962962962962964,0.64375,0.7055555555555556,0.871875,0.5481481481481482,0.95625,0.4722222222222222,1.0,0.40555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.10903426791277258,1.0,0.0,0.7602230483271375,0.04984423676012461,0.5780669144981413,0.19314641744548286,0.45539033457249073,0.35514018691588783,0.39219330855018586,0.037383177570093455,0.5055762081784386,0.14953271028037382,0.24535315985130113,0.2523364485981308,0.10223048327137546,0.34890965732087226,0.0,0.2367601246105919,0.5483271375464684,0.43302180685358255,0.2695167286245353,0.573208722741433,0.120817843866171,0.67601246105919,0.024163568773234202,0.4454828660436137,0.6171003717472119,0.6947040498442367,0.38661710037174724,0.8286604361370716,0.26765799256505574,0.9096573208722741,0.18587360594795538,0.6355140186915887,0.7100371747211895,0.8629283489096573,0.5483271375464684,0.9501557632398754,0.47026022304832715,1.0,0.4070631970260223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.10725552050473186,1.0,0.0,0.7571157495256167,0.056782334384858045,0.5749525616698292,0.2113564668769716,0.45351043643263755,0.38170347003154576,0.3889943074003795,0.06624605678233439,0.4990512333965844,0.1892744479495268,0.2409867172675522,0.2870662460567823,0.10056925996204934,0.3753943217665615,0.0,0.26498422712933756,0.5370018975332068,0.47003154574132494,0.2637571157495256,0.61198738170347,0.11764705882352941,0.7129337539432177,0.024667931688804556,0.47003154574132494,0.6053130929791272,0.7160883280757098,0.3870967741935484,0.8485804416403786,0.2732447817836812,0.9211356466876972,0.1954459203036053,0.6529968454258676,0.7001897533206831,0.8769716088328076,0.5559772296015181,0.9589905362776026,0.4819734345351044,1.0,0.42125237191650855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.12658227848101267,1.0,0.0,0.7649325626204239,0.05063291139240506,0.5857418111753372,0.19936708860759494,0.464354527938343,0.3670886075949367,0.4007707129094412,0.0759493670886076,0.5009633911368016,0.2120253164556962,0.23699421965317918,0.31329113924050633,0.09826589595375723,0.4050632911392405,0.0,0.29430379746835444,0.5375722543352601,0.5,0.26011560693641617,0.629746835443038,0.11368015414258188,0.7183544303797469,0.02119460500963391,0.5,0.603082851637765,0.75,0.3892100192678227,0.8734177215189873,0.27552986512524086,0.939873417721519,0.2023121387283237,0.6708860759493671,0.697495183044316,0.8955696202531646,0.5472061657032755,0.9715189873417721,0.47784200385356457,1.0,0.4238921001926782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.128125,1.0,0.0,0.7640232108317214,0.021875,0.5880077369439072,0.121875,0.45454545454545453,0.24375,0.3713733075435203,0.084375,0.4951644100580271,0.23125,0.24564796905222436,0.328125,0.10444874274661509,0.4125,0.0,0.296875,0.528046421663443,0.521875,0.26692456479690524,0.65625,0.12379110251450677,0.746875,0.029013539651837523,0.5,0.5957446808510638,0.753125,0.390715667311412,0.878125,0.27852998065764023,0.94375,0.19922630560928434,0.66875,0.6943907156673114,0.884375,0.5512572533849129,0.965625,0.4796905222437137,1.0,0.42166344294003866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.14285714285714285,1.0,0.0,0.7799227799227799,0.0031746031746031746,0.5926640926640927,0.05714285714285714,0.4305019305019305,0.10476190476190476,0.3108108108108108,0.13333333333333333,0.4980694980694981,0.26666666666666666,0.24517374517374518,0.35873015873015873,0.10231660231660232,0.44126984126984126,0.0,0.3333333333333333,0.5366795366795367,0.5619047619047619,0.27606177606177607,0.6952380952380952,0.13320463320463322,0.780952380952381,0.04247104247104247,0.526984126984127,0.61003861003861,0.7841269841269841,0.40733590733590735,0.9111111111111111,0.29343629343629346,0.9714285714285714,0.21428571428571427,0.6825396825396826,0.7084942084942085,0.9015873015873016,0.5637065637065637,0.9777777777777777,0.49613899613899615,1.0,0.44015444015444016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.14331210191082802,1.0,0.0,0.7788649706457925,0.0,0.5851272015655578,0.050955414012738856,0.4207436399217221,0.08280254777070063,0.29549902152641877,0.1305732484076433,0.49902152641878667,0.27388535031847133,0.24266144814090018,0.37898089171974525,0.10176125244618395,0.4713375796178344,0.0,0.33121019108280253,0.5420743639921722,0.5700636942675159,0.2720156555772994,0.7101910828025477,0.12915851272015655,0.802547770700637,0.03718199608610567,0.5286624203821656,0.6144814090019569,0.7929936305732485,0.4050880626223092,0.9203821656050956,0.2896281800391389,0.9840764331210191,0.20743639921722112,0.6878980891719745,0.7123287671232876,0.9140127388535032,0.5636007827788649,0.9840764331210191,0.4931506849315068,1.0,0.436399217221135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.167192429022082,1.0,0.01892744479495268,0.7864271457085829,0.0,0.5828343313373253,0.056782334384858045,0.40718562874251496,0.09779179810725552,0.2714570858283433,0.19558359621451105,0.5049900199600799,0.34069400630914826,0.24750499001996007,0.42902208201892744,0.10379241516966067,0.5047318611987381,0.0,0.3911671924290221,0.5489021956087824,0.6277602523659306,0.28542914171656686,0.7602523659305994,0.1377245508982036,0.8485804416403786,0.043912175648702596,0.5709779179810726,0.624750499001996,0.8296529968454258,0.4151696606786427,0.943217665615142,0.2934131736526946,0.9968454258675079,0.20958083832335328,0.7160883280757098,0.7225548902195609,0.943217665615142,0.5608782435129741,0.9968454258675079,0.48902195608782434,1.0,0.437125748502994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.17721518987341772,1.0,0.02531645569620253,0.7868525896414342,0.0,0.5796812749003984,0.05063291139240506,0.40039840637450197,0.07278481012658228,0.2549800796812749,0.20569620253164558,0.5119521912350598,0.3639240506329114,0.24900398406374502,0.4525316455696203,0.10358565737051793,0.5253164556962026,0.0,0.41139240506329117,0.5617529880478087,0.6550632911392406,0.29282868525896416,0.7879746835443038,0.14741035856573706,0.870253164556962,0.05179282868525897,0.5917721518987342,0.6374501992031872,0.8512658227848101,0.42828685258964144,0.9588607594936709,0.3047808764940239,0.9968354430379747,0.21912350597609562,0.7278481012658228,0.7330677290836654,0.9493670886075949,0.5737051792828686,1.0,0.5,0.9968354430379747,0.44621513944223107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.1858974358974359,1.0,0.03205128205128205,0.7907444668008048,0.0,0.5855130784708249,0.05448717948717949,0.4084507042253521,0.07371794871794872,0.2655935613682093,0.20833333333333334,0.5130784708249497,0.36217948717948717,0.24949698189134809,0.44871794871794873,0.10462776659959759,0.5128205128205128,0.0,0.4166666666666667,0.5633802816901409,0.6538461538461539,0.2917505030181087,0.7852564102564102,0.1448692152917505,0.8621794871794872,0.05030181086519115,0.5993589743589743,0.6398390342052314,0.8525641025641025,0.42857142857142855,0.9583333333333334,0.3058350100603622,1.0,0.2193158953722334,0.7403846153846154,0.7364185110663984,0.9519230769230769,0.579476861167002,1.0,0.5050301810865191,0.9903846153846154,0.448692152917505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.1942675159235669,1.0,0.03503184713375796,0.787321063394683,0.0,0.5807770961145194,0.03821656050955414,0.40081799591002043,0.044585987261146494,0.2556237218813906,0.2229299363057325,0.5051124744376279,0.37898089171974525,0.24539877300613497,0.46178343949044587,0.10020449897750511,0.5286624203821656,0.0,0.4299363057324841,0.556237218813906,0.6687898089171974,0.2842535787321063,0.7961783439490446,0.13496932515337423,0.8662420382165605,0.0408997955010225,0.6114649681528662,0.6339468302658486,0.8757961783439491,0.4233128834355828,0.9745222929936306,0.3047034764826176,0.9968152866242038,0.2249488752556237,0.7452229299363057,0.7321063394683026,0.9617834394904459,0.5705521472392638,1.0,0.5010224948875256,0.9777070063694268,0.45194274028629855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.20063694267515925,1.0,0.041401273885350316,0.790224032586558,0.0,0.5845213849287169,0.041401273885350316,0.4073319755600815,0.04777070063694268,0.2668024439918534,0.2229299363057325,0.5091649694501018,0.37898089171974525,0.24643584521384929,0.4585987261146497,0.10183299389002037,0.5222929936305732,0.0,0.4267515923566879,0.560081466395112,0.6719745222929936,0.2892057026476578,0.7993630573248408,0.14052953156822812,0.8662420382165605,0.04480651731160896,0.60828025477707,0.6334012219959266,0.8694267515923567,0.42362525458248473,0.964968152866242,0.3034623217922607,0.9840764331210191,0.21792260692464357,0.7452229299363057,0.7291242362525459,0.9617834394904459,0.570264765784114,1.0,0.4969450101832994,0.9808917197452229,0.4439918533604888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.1987179487179487,1.0,0.038461538461538464,0.7913223140495868,0.0,0.5805785123966942,0.04487179487179487,0.40082644628099173,0.057692307692307696,0.25413223140495866,0.23076923076923078,0.506198347107438,0.3782051282051282,0.24380165289256198,0.4583333333333333,0.1012396694214876,0.5288461538461539,0.0,0.4358974358974359,0.5557851239669421,0.6698717948717948,0.28512396694214875,0.7948717948717948,0.13429752066115702,0.8653846153846154,0.03925619834710744,0.6153846153846154,0.6322314049586777,0.8717948717948718,0.4194214876033058,0.967948717948718,0.29958677685950413,0.9903846153846154,0.21694214876033058,0.7467948717948718,0.731404958677686,0.9615384615384616,0.5702479338842975,1.0,0.49793388429752067,0.9775641025641025,0.4462809917355372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.20257234726688103,1.0,0.04501607717041801,0.7888198757763976,0.0,0.587991718426501,0.05144694533762058,0.41200828157349895,0.07395498392282958,0.2691511387163561,0.2315112540192926,0.5031055900621118,0.37942122186495175,0.2443064182194617,0.45980707395498394,0.10144927536231885,0.5273311897106109,0.0,0.4340836012861736,0.5507246376811594,0.6688102893890675,0.2815734989648033,0.7909967845659164,0.13457556935817805,0.8617363344051447,0.043478260869565216,0.6141479099678456,0.6252587991718427,0.8681672025723473,0.4140786749482402,0.9614147909967846,0.29606625258799174,0.9839228295819936,0.2153209109730849,0.7491961414790996,0.7246376811594203,0.9678456591639871,0.5610766045548654,1.0,0.4886128364389234,0.977491961414791,0.43685300207039335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.20063694267515925,1.0,0.04777070063694268,0.7920997920997921,0.0,0.5883575883575883,0.041401273885350316,0.41372141372141374,0.06050955414012739,0.2765072765072765,0.23248407643312102,0.5031185031185031,0.37261146496815284,0.24324324324324326,0.45222929936305734,0.10187110187110188,0.5159235668789809,0.0,0.43630573248407645,0.5467775467775468,0.6528662420382165,0.2785862785862786,0.7707006369426752,0.13305613305613306,0.8343949044585988,0.04158004158004158,0.6146496815286624,0.6195426195426196,0.8503184713375797,0.41164241164241167,0.9490445859872612,0.29521829521829523,0.9777070063694268,0.21413721413721415,0.7484076433121019,0.7214137214137214,0.9554140127388535,0.5675675675675675,1.0,0.49272349272349275,0.9872611464968153,0.4386694386694387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.20327868852459016,1.0,0.04262295081967213,0.7900207900207901,0.0,0.5883575883575883,0.04590163934426229,0.4095634095634096,0.05245901639344262,0.27234927234927236,0.21967213114754097,0.5031185031185031,0.36721311475409835,0.24116424116424118,0.4491803278688525,0.09771309771309772,0.5147540983606558,0.0,0.42295081967213116,0.5509355509355509,0.659016393442623,0.2765072765072765,0.780327868852459,0.1288981288981289,0.8459016393442623,0.037422037422037424,0.6098360655737705,0.6257796257796258,0.8622950819672132,0.4095634095634096,0.9573770491803278,0.29313929313929316,0.980327868852459,0.21621621621621623,0.7508196721311475,0.7214137214137214,0.9639344262295082,0.5592515592515592,1.0,0.4885654885654886,0.980327868852459,0.4365904365904366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.20257234726688103,1.0,0.04823151125401929,0.7880658436213992,0.0,0.5864197530864198,0.04501607717041801,0.4094650205761317,0.06109324758842444,0.2716049382716049,0.21543408360128619,0.5020576131687243,0.36012861736334406,0.24074074074074073,0.44694533762057875,0.09876543209876543,0.5176848874598071,0.0,0.42443729903536975,0.5473251028806584,0.6463022508038585,0.2757201646090535,0.7652733118971061,0.12962962962962962,0.8360128617363344,0.037037037037037035,0.6077170418006431,0.6213991769547325,0.8553054662379421,0.411522633744856,0.954983922829582,0.294238683127572,0.9903536977491961,0.21193415637860083,0.7491961414790996,0.7222222222222222,0.9614147909967846,0.5576131687242798,1.0,0.48148148148148145,0.977491961414791,0.43004115226337447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.20588235294117646,1.0,0.0457516339869281,0.7905544147843943,0.0,0.5913757700205339,0.03594771241830065,0.41478439425051333,0.0457516339869281,0.2731006160164271,0.21568627450980393,0.5092402464065708,0.35294117647058826,0.24435318275154005,0.43137254901960786,0.10061601642710473,0.5032679738562091,0.0,0.42483660130718953,0.5523613963039015,0.6470588235294118,0.2792607802874743,0.7647058823529411,0.13347022587268995,0.8366013071895425,0.04106776180698152,0.6143790849673203,0.6242299794661191,0.8562091503267973,0.41683778234086244,0.9575163398692811,0.2997946611909651,0.9901960784313726,0.21971252566735114,0.7549019607843137,0.7207392197125256,0.9640522875816994,0.5605749486652978,1.0,0.4887063655030801,0.9771241830065359,0.43737166324435317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.19801980198019803,1.0,0.039603960396039604,0.7921810699588477,0.0,0.5905349794238683,0.0462046204620462,0.411522633744856,0.052805280528052806,0.2674897119341564,0.2145214521452145,0.5061728395061729,0.3465346534653465,0.24279835390946503,0.42574257425742573,0.10082304526748971,0.49174917491749176,0.0,0.42244224422442245,0.5473251028806584,0.6435643564356436,0.2757201646090535,0.7623762376237624,0.12962962962962962,0.8382838283828383,0.03497942386831276,0.6072607260726073,0.6213991769547325,0.858085808580858,0.411522633744856,0.9570957095709571,0.294238683127572,0.9867986798679867,0.2139917695473251,0.7524752475247525,0.720164609053498,0.9636963696369637,0.5555555555555556,1.0,0.4835390946502058,0.976897689768977,0.43621399176954734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.19934640522875818,1.0,0.0457516339869281,0.7871900826446281,0.0,0.5847107438016529,0.0392156862745098,0.40702479338842973,0.05555555555555555,0.2665289256198347,0.21241830065359477,0.5041322314049587,0.33986928104575165,0.24173553719008264,0.41830065359477125,0.1012396694214876,0.4869281045751634,0.0,0.41830065359477125,0.5433884297520661,0.6339869281045751,0.2727272727272727,0.7516339869281046,0.12396694214876033,0.826797385620915,0.028925619834710745,0.6045751633986928,0.6157024793388429,0.8431372549019608,0.40702479338842973,0.9444444444444444,0.2892561983471074,0.9836601307189542,0.20454545454545456,0.7516339869281046,0.7148760330578512,0.9575163398692811,0.5516528925619835,1.0,0.48140495867768596,0.9803921568627451,0.4297520661157025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.21241830065359477,1.0,0.049019607843137254,0.7885010266940452,0.0,0.5913757700205339,0.03594771241830065,0.41478439425051333,0.06209150326797386,0.2731006160164271,0.21895424836601307,0.5051334702258727,0.3464052287581699,0.24229979466119098,0.4215686274509804,0.1026694045174538,0.49019607843137253,0.0,0.42810457516339867,0.5462012320328542,0.6470588235294118,0.27720739219712526,0.7647058823529411,0.13347022587268995,0.8366013071895425,0.04106776180698152,0.6111111111111112,0.6180698151950719,0.8496732026143791,0.4127310061601643,0.9477124183006536,0.29774127310061604,0.9836601307189542,0.21560574948665298,0.7549019607843137,0.7186858316221766,0.9607843137254902,0.5585215605749486,1.0,0.4887063655030801,0.9836601307189542,0.4353182751540041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.2098360655737705,1.0,0.04262295081967213,0.7918367346938775,0.0,0.5979591836734693,0.036065573770491806,0.41836734693877553,0.05245901639344262,0.27346938775510204,0.2098360655737705,0.5061224489795918,0.3475409836065574,0.24489795918367346,0.42950819672131146,0.10204081632653061,0.49836065573770494,0.0,0.42295081967213116,0.5469387755102041,0.6491803278688525,0.2816326530612245,0.7737704918032787,0.1346938775510204,0.8459016393442623,0.04081632653061224,0.6131147540983607,0.6224489795918368,0.8459016393442623,0.4122448979591837,0.9475409836065574,0.3,0.9836065573770492,0.22244897959183674,0.7540983606557377,0.7204081632653061,0.9508196721311475,0.5591836734693878,1.0,0.48775510204081635,0.9934426229508196,0.43673469387755104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.2145214521452145,1.0,0.0462046204620462,0.7889344262295082,0.0,0.5901639344262295,0.036303630363036306,0.41188524590163933,0.056105610561056105,0.2725409836065574,0.20462046204620463,0.5040983606557377,0.33993399339933994,0.24385245901639344,0.42244224422442245,0.10245901639344263,0.49174917491749176,0.0,0.41914191419141916,0.5450819672131147,0.6435643564356436,0.2807377049180328,0.768976897689769,0.13319672131147542,0.8415841584158416,0.036885245901639344,0.6105610561056105,0.6168032786885246,0.8481848184818482,0.4098360655737705,0.9504950495049505,0.29713114754098363,0.9834983498349835,0.21721311475409835,0.759075907590759,0.7151639344262295,0.9537953795379538,0.555327868852459,1.0,0.48565573770491804,0.9933993399339934,0.4323770491803279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.20462046204620463,1.0,0.039603960396039604,0.7950819672131147,0.0,0.5942622950819673,0.0429042904290429,0.41598360655737704,0.052805280528052806,0.27459016393442626,0.2079207920792079,0.5102459016393442,0.34983498349834985,0.24795081967213115,0.43234323432343236,0.10450819672131148,0.504950495049505,0.0,0.42574257425742573,0.555327868852459,0.6501650165016502,0.28688524590163933,0.7755775577557755,0.13934426229508196,0.8514851485148515,0.0430327868852459,0.6138613861386139,0.6270491803278688,0.8514851485148515,0.41598360655737704,0.9537953795379538,0.30327868852459017,0.9867986798679867,0.22950819672131148,0.7557755775577558,0.7213114754098361,0.9537953795379538,0.5635245901639344,1.0,0.4918032786885246,0.9900990099009901,0.444672131147541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.20655737704918034,1.0,0.04262295081967213,0.7905544147843943,0.0,0.5913757700205339,0.04262295081967213,0.4127310061601643,0.05245901639344262,0.27104722792607805,0.2098360655737705,0.5030800821355236,0.35081967213114756,0.24435318275154005,0.4360655737704918,0.1026694045174538,0.5049180327868853,0.0,0.42295081967213116,0.5482546201232033,0.6524590163934426,0.2813141683778234,0.780327868852459,0.13347022587268995,0.8590163934426229,0.039014373716632446,0.6131147540983607,0.62217659137577,0.8524590163934426,0.4127310061601643,0.9508196721311475,0.30390143737166325,0.980327868852459,0.22792607802874743,0.7540983606557377,0.7207392197125256,0.9573770491803278,0.5585215605749486,1.0,0.486652977412731,0.9868852459016394,0.43737166324435317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.20967741935483872,1.0,0.04838709677419355,0.7918367346938775,0.0,0.5959183673469388,0.041935483870967745,0.4163265306122449,0.054838709677419356,0.2714285714285714,0.21935483870967742,0.5081632653061224,0.3580645161290323,0.24693877551020407,0.43870967741935485,0.10204081632653061,0.5096774193548387,0.0,0.4290322580645161,0.5510204081632653,0.6516129032258065,0.2836734693877551,0.7774193548387097,0.13673469387755102,0.8516129032258064,0.04285714285714286,0.6161290322580645,0.6224489795918368,0.8548387096774194,0.41020408163265304,0.9516129032258065,0.3,0.9774193548387097,0.22653061224489796,0.7548387096774194,0.7224489795918367,0.9580645161290322,0.5591836734693878,1.0,0.48775510204081635,0.9838709677419355,0.4387755102040816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.2064516129032258,1.0,0.04838709677419355,0.7876288659793814,0.0,0.5876288659793815,0.041935483870967745,0.40824742268041236,0.06129032258064516,0.26804123711340205,0.2161290322580645,0.5072164948453608,0.3580645161290323,0.24329896907216494,0.44193548387096776,0.10103092783505155,0.5096774193548387,0.0,0.4290322580645161,0.5505154639175258,0.6483870967741936,0.2824742268041237,0.7709677419354839,0.13402061855670103,0.8483870967741935,0.03711340206185567,0.6161290322580645,0.6268041237113402,0.8516129032258064,0.41649484536082476,0.9516129032258065,0.3030927835051546,0.9838709677419355,0.22474226804123712,0.7548387096774194,0.7237113402061855,0.9516129032258065,0.5690721649484536,1.0,0.4948453608247423,0.9935483870967742,0.43917525773195876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flower,0.20588235294117646,1.0,0.0457516339869281,0.7888198757763976,0.0,0.5900621118012422,0.0457516339869281,0.41200828157349895,0.05555555555555555,0.2753623188405797,0.22549019607843138,0.5010351966873706,0.369281045751634,0.2401656314699793,0.45098039215686275,0.09937888198757763,0.5163398692810458,0.0,0.434640522875817,0.5445134575569358,0.6633986928104575,0.2774327122153209,0.7875816993464052,0.13043478260869565,0.8594771241830066,0.035196687370600416,0.6176470588235294,0.6190476190476191,0.8660130718954249,0.41200828157349895,0.9640522875816994,0.30434782608695654,0.9901960784313726,0.2318840579710145,0.7581699346405228,0.7204968944099379,0.9607843137254902,0.556935817805383,1.0,0.4886128364389234,0.9869281045751634,0.4409937888198758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
