label,h1_x0,h1_y0,h1_x1,h1_y1,h1_x2,h1_y2,h1_x3,h1_y3,h1_x4,h1_y4,h1_x5,h1_y5,h1_x6,h1_y6,h1_x7,h1_y7,h1_x8,h1_y8,h1_x9,h1_y9,h1_x10,h1_y10,h1_x11,h1_y11,h1_x12,h1_y12,h1_x13,h1_y13,h1_x14,h1_y14,h1_x15,h1_y15,h1_x16,h1_y16,h1_x17,h1_y17,h1_x18,h1_y18,h1_x19,h1_y19,h1_x20,h1_y20,h2_x0,h2_y0,h2_x1,h2_y1,h2_x2,h2_y2,h2_x3,h2_y3,h2_x4,h2_y4,h2_x5,h2_y5,h2_x6,h2_y6,h2_x7,h2_y7,h2_x8,h2_y8,h2_x9,h2_y9,h2_x10,h2_y10,h2_x11,h2_y11,h2_x12,h2_y12,h2_x13,h2_y13,h2_x14,h2_y14,h2_x15,h2_y15,h2_x16,h2_y16,h2_x17,h2_y17,h2_x18,h2_y18,h2_x19,h2_y19,h2_x20,h2_y20
where,0.1592920353982301,1.0,0.4778761061946903,0.89937106918239,0.6991150442477876,0.6918238993710691,0.7433628318584071,0.48427672955974843,0.7256637168141593,0.3081761006289308,0.6460176991150443,0.4779874213836478,0.8141592920353983,0.2578616352201258,0.9292035398230089,0.11949685534591195,1.0,0.0,0.45132743362831856,0.4528301886792453,0.5752212389380531,0.3018867924528302,0.5663716814159292,0.4779874213836478,0.5132743362831859,0.6163522012578616,0.23893805309734514,0.46540880503144655,0.35398230088495575,0.32075471698113206,0.37168141592920356,0.5345911949685535,0.336283185840708,0.6855345911949685,0.0,0.5031446540880503,0.13274336283185842,0.37735849056603776,0.20353982300884957,0.5157232704402516,0.20353982300884957,0.6415094339622641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.1592920353982301,1.0,0.4778761061946903,0.9,0.6991150442477876,0.69375,0.7433628318584071,0.49375,0.7256637168141593,0.325,0.6460176991150443,0.48125,0.8230088495575221,0.25625,0.9292035398230089,0.125,1.0,0.0,0.45132743362831856,0.45625,0.584070796460177,0.30625,0.5663716814159292,0.475,0.5132743362831859,0.6125,0.23893805309734514,0.46875,0.35398230088495575,0.325,0.37168141592920356,0.5375,0.336283185840708,0.6875,0.0,0.50625,0.13274336283185842,0.38125,0.20353982300884957,0.51875,0.21238938053097345,0.64375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.15178571428571427,1.0,0.4732142857142857,0.89937106918239,0.6964285714285714,0.6918238993710691,0.7410714285714286,0.48427672955974843,0.7142857142857143,0.32075471698113206,0.6428571428571429,0.4779874213836478,0.8125,0.2578616352201258,0.9196428571428571,0.11949685534591195,1.0,0.0,0.44642857142857145,0.4528301886792453,0.5714285714285714,0.3018867924528302,0.5625,0.4779874213836478,0.5089285714285714,0.6163522012578616,0.23214285714285715,0.46540880503144655,0.3482142857142857,0.32075471698113206,0.36607142857142855,0.5345911949685535,0.33035714285714285,0.6918238993710691,0.0,0.5031446540880503,0.125,0.37735849056603776,0.19642857142857142,0.5157232704402516,0.19642857142857142,0.6415094339622641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.15454545454545454,1.0,0.4818181818181818,0.906832298136646,0.7,0.7018633540372671,0.7545454545454545,0.4968944099378882,0.7272727272727273,0.32919254658385094,0.6545454545454545,0.484472049689441,0.8272727272727273,0.2608695652173913,0.9272727272727272,0.12422360248447205,1.0,0.0,0.4636363636363636,0.4658385093167702,0.5727272727272728,0.3105590062111801,0.5636363636363636,0.4782608695652174,0.5272727272727272,0.6149068322981367,0.23636363636363636,0.4782608695652174,0.34545454545454546,0.33540372670807456,0.36363636363636365,0.546583850931677,0.32727272727272727,0.7018633540372671,0.0,0.515527950310559,0.11818181818181818,0.38509316770186336,0.19090909090909092,0.5217391304347826,0.19090909090909092,0.6459627329192547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.15315315315315314,1.0,0.4774774774774775,0.9012345679012346,0.7027027027027027,0.6975308641975309,0.7477477477477478,0.4876543209876543,0.7207207207207207,0.32098765432098764,0.6576576576576577,0.48148148148148145,0.8288288288288288,0.25925925925925924,0.9279279279279279,0.12345679012345678,1.0,0.0,0.4594594594594595,0.46296296296296297,0.5675675675675675,0.32098765432098764,0.5585585585585585,0.49382716049382713,0.5225225225225225,0.6358024691358025,0.24324324324324326,0.47530864197530864,0.36036036036036034,0.3395061728395062,0.36936936936936937,0.5493827160493827,0.3333333333333333,0.7037037037037037,0.0,0.5123456790123457,0.13513513513513514,0.3888888888888889,0.2072072072072072,0.5308641975308642,0.2072072072072072,0.654320987654321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.15315315315315314,1.0,0.4774774774774775,0.9006211180124224,0.7117117117117117,0.6956521739130435,0.7477477477477478,0.4906832298136646,0.7207207207207207,0.32298136645962733,0.6576576576576577,0.4782608695652174,0.8288288288288288,0.2546583850931677,0.9279279279279279,0.11801242236024845,1.0,0.0,0.4594594594594595,0.45962732919254656,0.5765765765765766,0.3167701863354037,0.5585585585585585,0.4906832298136646,0.5225225225225225,0.6273291925465838,0.24324324324324326,0.4720496894409938,0.36036036036036034,0.32919254658385094,0.36936936936936937,0.546583850931677,0.3333333333333333,0.7018633540372671,0.0,0.5093167701863354,0.12612612612612611,0.38509316770186336,0.2072072072072072,0.5217391304347826,0.2072072072072072,0.6459627329192547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.16037735849056603,1.0,0.5,0.901840490797546,0.7358490566037735,0.6993865030674846,0.7830188679245284,0.48466257668711654,0.7452830188679245,0.31901840490797545,0.6792452830188679,0.49079754601226994,0.8490566037735849,0.26380368098159507,0.9339622641509434,0.12269938650306748,1.0,0.0,0.4716981132075472,0.4723926380368098,0.5849056603773585,0.32515337423312884,0.5754716981132075,0.49693251533742333,0.5377358490566038,0.6319018404907976,0.24528301886792453,0.48466257668711654,0.3584905660377358,0.34355828220858897,0.37735849056603776,0.5521472392638037,0.3490566037735849,0.7116564417177914,0.0,0.5214723926380368,0.12264150943396226,0.39263803680981596,0.19811320754716982,0.5276073619631901,0.20754716981132076,0.6503067484662577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.17647058823529413,1.0,0.5196078431372549,0.9030303030303031,0.7549019607843137,0.703030303030303,0.8235294117647058,0.509090909090909,0.7843137254901961,0.3575757575757576,0.7058823529411765,0.4909090909090909,0.8627450980392157,0.2606060606060606,0.9411764705882353,0.12121212121212122,1.0,0.0,0.49019607843137253,0.4727272727272727,0.5980392156862745,0.3212121212121212,0.6078431372549019,0.48484848484848486,0.5784313725490197,0.6181818181818182,0.2549019607843137,0.48484848484848486,0.3627450980392157,0.3393939393939394,0.39215686274509803,0.5393939393939394,0.3627450980392157,0.696969696969697,0.0,0.5212121212121212,0.12745098039215685,0.3939393939393939,0.20588235294117646,0.5272727272727272,0.21568627450980393,0.6484848484848484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.17647058823529413,1.0,0.5098039215686274,0.9090909090909091,0.7549019607843137,0.7090909090909091,0.8235294117647058,0.5212121212121212,0.7843137254901961,0.36363636363636365,0.7058823529411765,0.49696969696969695,0.8627450980392157,0.26666666666666666,0.9411764705882353,0.12727272727272726,1.0,0.0,0.5,0.47878787878787876,0.6078431372549019,0.32727272727272727,0.6078431372549019,0.4909090909090909,0.5784313725490197,0.6242424242424243,0.2647058823529412,0.4909090909090909,0.37254901960784315,0.34545454545454546,0.39215686274509803,0.5515151515151515,0.3627450980392157,0.7090909090909091,0.0,0.5272727272727272,0.12745098039215685,0.3939393939393939,0.20588235294117646,0.5272727272727272,0.20588235294117646,0.6484848484848484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.1919191919191919,1.0,0.5353535353535354,0.9096385542168675,0.7878787878787878,0.7048192771084337,0.8383838383838383,0.5060240963855421,0.8080808080808081,0.3433734939759036,0.7373737373737373,0.4939759036144578,0.8787878787878788,0.26506024096385544,0.9494949494949495,0.12650602409638553,1.0,0.0,0.5151515151515151,0.4819277108433735,0.6161616161616161,0.3313253012048193,0.6161616161616161,0.5060240963855421,0.5858585858585859,0.6445783132530121,0.2727272727272727,0.4939759036144578,0.3838383838383838,0.35542168674698793,0.40404040404040403,0.5602409638554217,0.37373737373737376,0.7168674698795181,0.0,0.5301204819277109,0.1414141414141414,0.4036144578313253,0.2222222222222222,0.536144578313253,0.2222222222222222,0.6566265060240963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.1919191919191919,1.0,0.5454545454545454,0.9036144578313253,0.7878787878787878,0.7048192771084337,0.8383838383838383,0.5060240963855421,0.797979797979798,0.3433734939759036,0.7373737373737373,0.4939759036144578,0.8787878787878788,0.26506024096385544,0.9494949494949495,0.12048192771084337,1.0,0.0,0.5151515151515151,0.4819277108433735,0.6161616161616161,0.3313253012048193,0.6161616161616161,0.5060240963855421,0.5959595959595959,0.6385542168674698,0.2727272727272727,0.4939759036144578,0.3838383838383838,0.35542168674698793,0.40404040404040403,0.5602409638554217,0.37373737373737376,0.7168674698795181,0.0,0.5301204819277109,0.1414141414141414,0.4036144578313253,0.2222222222222222,0.5421686746987951,0.2222222222222222,0.6566265060240963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.1919191919191919,1.0,0.5353535353535354,0.9036144578313253,0.7878787878787878,0.7048192771084337,0.8383838383838383,0.5,0.8080808080808081,0.3373493975903614,0.7373737373737373,0.4939759036144578,0.8787878787878788,0.26506024096385544,0.9494949494949495,0.12048192771084337,1.0,0.0,0.5151515151515151,0.4819277108433735,0.6161616161616161,0.3313253012048193,0.6262626262626263,0.5,0.5959595959595959,0.6385542168674698,0.2727272727272727,0.4939759036144578,0.3838383838383838,0.35542168674698793,0.40404040404040403,0.5602409638554217,0.37373737373737376,0.7168674698795181,0.0,0.5301204819277109,0.1414141414141414,0.4036144578313253,0.2222222222222222,0.5421686746987951,0.23232323232323232,0.6626506024096386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.1958762886597938,1.0,0.5567010309278351,0.9096385542168675,0.7938144329896907,0.7168674698795181,0.8556701030927835,0.5240963855421686,0.8350515463917526,0.3674698795180723,0.7319587628865979,0.4939759036144578,0.8865979381443299,0.25903614457831325,0.9587628865979382,0.12048192771084337,1.0,0.0,0.5154639175257731,0.4819277108433735,0.6288659793814433,0.3313253012048193,0.6391752577319587,0.4939759036144578,0.6082474226804123,0.6265060240963856,0.26804123711340205,0.4939759036144578,0.3917525773195876,0.35542168674698793,0.41237113402061853,0.5602409638554217,0.38144329896907214,0.7108433734939759,0.0,0.5301204819277109,0.13402061855670103,0.4036144578313253,0.2268041237113402,0.536144578313253,0.23711340206185566,0.6566265060240963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.20212765957446807,1.0,0.574468085106383,0.9041916167664671,0.8297872340425532,0.7065868263473054,0.8723404255319149,0.5029940119760479,0.8404255319148937,0.3473053892215569,0.7659574468085106,0.49101796407185627,0.9042553191489362,0.2634730538922156,0.9574468085106383,0.12574850299401197,1.0,0.0,0.5319148936170213,0.48502994011976047,0.6382978723404256,0.33532934131736525,0.648936170212766,0.5029940119760479,0.6170212765957447,0.6407185628742516,0.2765957446808511,0.5029940119760479,0.39361702127659576,0.3592814371257485,0.425531914893617,0.562874251497006,0.40425531914893614,0.7125748502994012,0.0,0.5389221556886228,0.13829787234042554,0.41317365269461076,0.23404255319148937,0.5389221556886228,0.2553191489361702,0.6586826347305389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.1956521739130435,1.0,0.5869565217391305,0.9041916167664671,0.8369565217391305,0.7065868263473054,0.8913043478260869,0.5149700598802395,0.8586956521739131,0.3592814371257485,0.7717391304347826,0.49700598802395207,0.9130434782608695,0.25748502994011974,0.967391304347826,0.11976047904191617,1.0,0.0,0.532608695652174,0.48502994011976047,0.6521739130434783,0.33532934131736525,0.6521739130434783,0.5029940119760479,0.6195652173913043,0.6347305389221557,0.2826086956521739,0.5029940119760479,0.40217391304347827,0.3592814371257485,0.42391304347826086,0.562874251497006,0.391304347826087,0.7125748502994012,0.0,0.5389221556886228,0.14130434782608695,0.41317365269461076,0.2391304347826087,0.5449101796407185,0.25,0.6706586826347305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.20652173913043478,1.0,0.5869565217391305,0.9041916167664671,0.8369565217391305,0.7125748502994012,0.9021739130434783,0.5149700598802395,0.8586956521739131,0.3592814371257485,0.7717391304347826,0.49101796407185627,0.9130434782608695,0.25748502994011974,0.967391304347826,0.11976047904191617,1.0,0.0,0.5434782608695652,0.47904191616766467,0.6521739130434783,0.33532934131736525,0.6521739130434783,0.5029940119760479,0.6304347826086957,0.6347305389221557,0.2826086956521739,0.49700598802395207,0.40217391304347827,0.3592814371257485,0.43478260869565216,0.562874251497006,0.40217391304347827,0.7125748502994012,0.0,0.5329341317365269,0.14130434782608695,0.41317365269461076,0.2391304347826087,0.5449101796407185,0.25,0.6646706586826348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.2247191011235955,1.0,0.6179775280898876,0.8994082840236687,0.8876404494382022,0.7041420118343196,0.9325842696629213,0.4970414201183432,0.898876404494382,0.33727810650887574,0.7865168539325843,0.4911242603550296,0.9213483146067416,0.2603550295857988,0.9775280898876404,0.1242603550295858,1.0,0.0,0.5393258426966292,0.48520710059171596,0.6629213483146067,0.34911242603550297,0.6853932584269663,0.5029585798816568,0.651685393258427,0.6272189349112426,0.2808988764044944,0.5029585798816568,0.4157303370786517,0.3609467455621302,0.4606741573033708,0.5621301775147929,0.42696629213483145,0.7100591715976331,0.0,0.5384615384615384,0.14606741573033707,0.41420118343195267,0.25842696629213485,0.5384615384615384,0.2696629213483146,0.6568047337278107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.20930232558139536,1.0,0.6162790697674418,0.9112426035502958,0.8953488372093024,0.7159763313609467,0.9651162790697675,0.5266272189349113,0.9186046511627907,0.378698224852071,0.813953488372093,0.4970414201183432,0.9418604651162791,0.2603550295857988,0.9883720930232558,0.11834319526627218,1.0,0.0,0.5697674418604651,0.4911242603550296,0.686046511627907,0.34911242603550297,0.6976744186046512,0.5029585798816568,0.6627906976744186,0.6272189349112426,0.29069767441860467,0.5088757396449705,0.4186046511627907,0.3668639053254438,0.45348837209302323,0.5621301775147929,0.43023255813953487,0.7159763313609467,0.0,0.5443786982248521,0.12790697674418605,0.41420118343195267,0.23255813953488372,0.5325443786982249,0.2558139534883721,0.650887573964497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.20930232558139536,1.0,0.6162790697674418,0.9101796407185628,0.9069767441860465,0.7125748502994012,0.9651162790697675,0.5209580838323353,0.9186046511627907,0.3652694610778443,0.813953488372093,0.49101796407185627,0.9418604651162791,0.25748502994011974,0.9883720930232558,0.11976047904191617,1.0,0.0,0.5697674418604651,0.48502994011976047,0.686046511627907,0.3413173652694611,0.6976744186046512,0.5029940119760479,0.6627906976744186,0.6347305389221557,0.3023255813953488,0.5029940119760479,0.43023255813953487,0.3652694610778443,0.45348837209302323,0.562874251497006,0.43023255813953487,0.718562874251497,0.0,0.5389221556886228,0.13953488372093023,0.41317365269461076,0.2441860465116279,0.5449101796407185,0.2558139534883721,0.6586826347305389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.2261904761904762,1.0,0.6309523809523809,0.8988095238095238,0.9166666666666666,0.7023809523809523,0.9880952380952381,0.5059523809523809,0.9404761904761905,0.35119047619047616,0.8214285714285714,0.49404761904761907,0.9523809523809523,0.25595238095238093,0.9880952380952381,0.11904761904761904,1.0,0.0,0.5595238095238095,0.4880952380952381,0.6785714285714286,0.35119047619047616,0.6904761904761905,0.5119047619047619,0.6666666666666666,0.6428571428571429,0.2976190476190476,0.5059523809523809,0.4166666666666667,0.36904761904761907,0.4523809523809524,0.5654761904761905,0.44047619047619047,0.7142857142857143,0.0,0.5416666666666666,0.13095238095238096,0.4166666666666667,0.23809523809523808,0.5357142857142857,0.2619047619047619,0.6547619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.23529411764705882,1.0,0.6470588235294118,0.8988095238095238,0.9176470588235294,0.7023809523809523,0.9882352941176471,0.5119047619047619,0.9294117647058824,0.3630952380952381,0.8235294117647058,0.4880952380952381,0.9529411764705882,0.25,0.9882352941176471,0.1130952380952381,1.0,0.0,0.5764705882352941,0.48214285714285715,0.6941176470588235,0.34523809523809523,0.7058823529411765,0.5059523809523809,0.6705882352941176,0.6369047619047619,0.3058823529411765,0.5,0.4235294117647059,0.36904761904761907,0.47058823529411764,0.5654761904761905,0.4470588235294118,0.7142857142857143,0.0,0.5416666666666666,0.1411764705882353,0.4166666666666667,0.24705882352941178,0.5416666666666666,0.27058823529411763,0.6547619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.23809523809523808,1.0,0.6666666666666666,0.8941176470588236,0.9285714285714286,0.6941176470588235,0.9880952380952381,0.5058823529411764,0.9404761904761905,0.3588235294117647,0.8214285714285714,0.49411764705882355,0.9523809523809523,0.25882352941176473,0.9880952380952381,0.11764705882352941,1.0,0.0,0.5714285714285714,0.48823529411764705,0.6904761904761905,0.34705882352941175,0.7023809523809523,0.5058823529411764,0.6904761904761905,0.6294117647058823,0.2976190476190476,0.5058823529411764,0.42857142857142855,0.36470588235294116,0.4642857142857143,0.5588235294117647,0.44047619047619047,0.7058823529411765,0.0,0.5470588235294118,0.14285714285714285,0.4176470588235294,0.25,0.5411764705882353,0.27380952380952384,0.6588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.24705882352941178,1.0,0.6588235294117647,0.8994082840236687,0.9176470588235294,0.6982248520710059,0.9882352941176471,0.514792899408284,0.9411764705882353,0.3609467455621302,0.8235294117647058,0.4911242603550296,0.9411764705882353,0.25443786982248523,0.9764705882352941,0.11834319526627218,1.0,0.0,0.5764705882352941,0.48520710059171596,0.6823529411764706,0.3431952662721893,0.7058823529411765,0.4970414201183432,0.6823529411764706,0.6272189349112426,0.29411764705882354,0.5029585798816568,0.4235294117647059,0.3727810650887574,0.4588235294117647,0.5621301775147929,0.4470588235294118,0.7159763313609467,0.0,0.5443786982248521,0.1411764705882353,0.42011834319526625,0.24705882352941178,0.5443786982248521,0.27058823529411763,0.6627218934911243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.2261904761904762,1.0,0.6547619047619048,0.9064327485380117,0.9285714285714286,0.7076023391812866,1.0,0.5087719298245614,0.9404761904761905,0.3567251461988304,0.8214285714285714,0.49707602339181284,0.9404761904761905,0.2631578947368421,0.9642857142857143,0.12280701754385964,0.9880952380952381,0.0,0.5714285714285714,0.49122807017543857,0.7023809523809523,0.34502923976608185,0.7142857142857143,0.5029239766081871,0.6785714285714286,0.631578947368421,0.2976190476190476,0.5087719298245614,0.42857142857142855,0.3684210526315789,0.4642857142857143,0.5614035087719298,0.44047619047619047,0.7017543859649122,0.0,0.543859649122807,0.14285714285714285,0.42105263157894735,0.2619047619047619,0.543859649122807,0.27380952380952384,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.25,1.0,0.6547619047619048,0.9053254437869822,0.9404761904761905,0.7041420118343196,1.0,0.5029585798816568,0.9404761904761905,0.3431952662721893,0.8333333333333334,0.4911242603550296,0.9523809523809523,0.25443786982248523,0.9761904761904762,0.11834319526627218,0.9880952380952381,0.0,0.5833333333333334,0.48520710059171596,0.7023809523809523,0.3431952662721893,0.7023809523809523,0.5029585798816568,0.6666666666666666,0.6390532544378699,0.30952380952380953,0.5029585798816568,0.42857142857142855,0.3668639053254438,0.4642857142857143,0.5562130177514792,0.44047619047619047,0.7100591715976331,0.0,0.5384615384615384,0.13095238095238096,0.42011834319526625,0.25,0.5384615384615384,0.27380952380952384,0.6568047337278107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.25882352941176473,1.0,0.6705882352941176,0.8959537572254336,0.9294117647058824,0.6994219653179191,1.0,0.5086705202312138,0.9411764705882353,0.3583815028901734,0.8117647058823529,0.4913294797687861,0.9294117647058824,0.26011560693641617,0.9529411764705882,0.12138728323699421,0.9647058823529412,0.0,0.5647058823529412,0.48554913294797686,0.6705882352941176,0.35260115606936415,0.6941176470588235,0.5144508670520231,0.6823529411764706,0.6473988439306358,0.29411764705882354,0.5086705202312138,0.4117647058823529,0.37572254335260113,0.47058823529411764,0.5606936416184971,0.4470588235294118,0.6994219653179191,0.0,0.5491329479768786,0.15294117647058825,0.4277456647398844,0.25882352941176473,0.5491329479768786,0.2823529411764706,0.6647398843930635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.25882352941176473,1.0,0.6588235294117647,0.9011627906976745,0.9294117647058824,0.6976744186046512,1.0,0.5116279069767442,0.9294117647058824,0.36627906976744184,0.8235294117647058,0.48255813953488375,0.9294117647058824,0.25,0.9647058823529412,0.11627906976744186,0.9647058823529412,0.0,0.5764705882352941,0.48255813953488375,0.6941176470588235,0.3430232558139535,0.7176470588235294,0.5,0.6941176470588235,0.622093023255814,0.29411764705882354,0.5058139534883721,0.4235294117647059,0.36627906976744184,0.4823529411764706,0.5523255813953488,0.47058823529411764,0.6976744186046512,0.0,0.5465116279069767,0.1411764705882353,0.4186046511627907,0.25882352941176473,0.5406976744186046,0.2823529411764706,0.6511627906976745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.2558139534883721,1.0,0.6744186046511628,0.8953488372093024,0.9302325581395349,0.6918604651162791,1.0,0.5,0.9302325581395349,0.3488372093023256,0.813953488372093,0.48255813953488375,0.9302325581395349,0.2441860465116279,0.9534883720930233,0.11046511627906977,0.9534883720930233,0.0,0.5697674418604651,0.48255813953488375,0.686046511627907,0.3488372093023256,0.6976744186046512,0.5058139534883721,0.6744186046511628,0.6337209302325582,0.3023255813953488,0.5,0.4186046511627907,0.37209302325581395,0.46511627906976744,0.563953488372093,0.45348837209302323,0.7093023255813954,0.0,0.5465116279069767,0.13953488372093023,0.42441860465116277,0.2558139534883721,0.5465116279069767,0.27906976744186046,0.6627906976744186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.25882352941176473,1.0,0.6705882352941176,0.9017341040462428,0.9411764705882353,0.6994219653179191,1.0,0.5028901734104047,0.9294117647058824,0.3583815028901734,0.8117647058823529,0.48554913294797686,0.9176470588235294,0.24855491329479767,0.9411764705882353,0.11560693641618497,0.9411764705882353,0.0,0.5647058823529412,0.48554913294797686,0.6705882352941176,0.35260115606936415,0.6941176470588235,0.5144508670520231,0.6705882352941176,0.6416184971098265,0.29411764705882354,0.5086705202312138,0.4117647058823529,0.37572254335260113,0.4588235294117647,0.5664739884393064,0.4470588235294118,0.7109826589595376,0.0,0.5491329479768786,0.12941176470588237,0.4277456647398844,0.24705882352941178,0.5491329479768786,0.27058823529411763,0.6647398843930635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
where,0.27058823529411763,1.0,0.6705882352941176,0.9017341040462428,0.9411764705882353,0.6994219653179191,1.0,0.5086705202312138,0.9294117647058824,0.3583815028901734,0.8117647058823529,0.48554913294797686,0.9176470588235294,0.24855491329479767,0.9411764705882353,0.11560693641618497,0.9529411764705882,0.0,0.5647058823529412,0.48554913294797686,0.6705882352941176,0.35260115606936415,0.6941176470588235,0.5144508670520231,0.6705882352941176,0.6473988439306358,0.29411764705882354,0.5086705202312138,0.4117647058823529,0.37572254335260113,0.4588235294117647,0.5664739884393064,0.4470588235294118,0.7109826589595376,0.0,0.5491329479768786,0.12941176470588237,0.4277456647398844,0.24705882352941178,0.5491329479768786,0.27058823529411763,0.6589595375722543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
