label,h1_x0,h1_y0,h1_x1,h1_y1,h1_x2,h1_y2,h1_x3,h1_y3,h1_x4,h1_y4,h1_x5,h1_y5,h1_x6,h1_y6,h1_x7,h1_y7,h1_x8,h1_y8,h1_x9,h1_y9,h1_x10,h1_y10,h1_x11,h1_y11,h1_x12,h1_y12,h1_x13,h1_y13,h1_x14,h1_y14,h1_x15,h1_y15,h1_x16,h1_y16,h1_x17,h1_y17,h1_x18,h1_y18,h1_x19,h1_y19,h1_x20,h1_y20,h2_x0,h2_y0,h2_x1,h2_y1,h2_x2,h2_y2,h2_x3,h2_y3,h2_x4,h2_y4,h2_x5,h2_y5,h2_x6,h2_y6,h2_x7,h2_y7,h2_x8,h2_y8,h2_x9,h2_y9,h2_x10,h2_y10,h2_x11,h2_y11,h2_x12,h2_y12,h2_x13,h2_y13,h2_x14,h2_y14,h2_x15,h2_y15,h2_x16,h2_y16,h2_x17,h2_y17,h2_x18,h2_y18,h2_x19,h2_y19,h2_x20,h2_y20
NO,0.0,1.0,0.29277566539923955,0.9706959706959707,0.5342205323193916,0.8608058608058609,0.714828897338403,0.8681318681318682,0.8935361216730038,0.9487179487179487,0.5228136882129277,0.1575091575091575,0.7262357414448669,0.17216117216117216,0.876425855513308,0.2967032967032967,0.9904942965779467,0.4249084249084249,0.47338403041825095,0.03296703296703297,0.752851711026616,0.018315018315018316,0.9068441064638784,0.2271062271062271,1.0,0.40293040293040294,0.42015209125475284,0.0,0.6749049429657795,0.3076923076923077,0.5760456273764258,0.5824175824175825,0.46577946768060835,0.6776556776556777,0.376425855513308,0.07692307692307693,0.5779467680608364,0.39194139194139194,0.49429657794676807,0.6153846153846154,0.3973384030418251,0.673992673992674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,1.0,0.28823529411764703,0.9649122807017544,0.5392156862745098,0.8070175438596491,0.7235294117647059,0.7894736842105263,0.903921568627451,0.8736842105263158,0.492156862745098,0.14736842105263157,0.711764705882353,0.19298245614035087,0.8745098039215686,0.2982456140350877,1.0,0.40350877192982454,0.4470588235294118,0.028070175438596492,0.7372549019607844,0.0456140350877193,0.8960784313725491,0.22456140350877193,0.996078431372549,0.3649122807017544,0.396078431372549,0.0,0.6705882352941176,0.2596491228070175,0.5627450980392157,0.5263157894736842,0.4470588235294118,0.6140350877192983,0.35490196078431374,0.06666666666666667,0.5745098039215686,0.3473684210526316,0.49411764705882355,0.5684210526315789,0.3941176470588235,0.631578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,1.0,0.28793774319066145,0.9523809523809523,0.5389105058365758,0.7755102040816326,0.7237354085603113,0.7448979591836735,0.896887159533074,0.8435374149659864,0.48638132295719844,0.1598639455782313,0.7101167315175098,0.23129251700680273,0.8696498054474708,0.32653061224489793,1.0,0.41156462585034015,0.4455252918287938,0.03741496598639456,0.72568093385214,0.08163265306122448,0.8754863813229572,0.24149659863945577,0.9824902723735408,0.3469387755102041,0.3968871595330739,0.0,0.6673151750972762,0.25510204081632654,0.5525291828793775,0.5068027210884354,0.4377431906614786,0.5850340136054422,0.35797665369649806,0.047619047619047616,0.5680933852140078,0.3299319727891156,0.48249027237354086,0.5476190476190477,0.3852140077821012,0.6020408163265306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,1.0,0.30181086519114686,0.965034965034965,0.5513078470824949,0.7482517482517482,0.7323943661971831,0.7377622377622378,0.8913480885311871,0.8636363636363636,0.4869215291750503,0.2097902097902098,0.7062374245472837,0.27972027972027974,0.8571428571428571,0.3531468531468531,0.9859154929577465,0.4160839160839161,0.4426559356136821,0.07342657342657342,0.7082494969818913,0.17482517482517482,0.869215291750503,0.27972027972027974,1.0,0.34265734265734266,0.386317907444668,0.0034965034965034965,0.641851106639839,0.23076923076923078,0.5533199195171026,0.42657342657342656,0.45472837022132795,0.506993006993007,0.33400402414486924,0.0,0.5472837022132797,0.27972027972027974,0.47484909456740443,0.5244755244755245,0.3843058350100604,0.6503496503496503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,1.0,0.2937625754527163,0.982078853046595,0.5392354124748491,0.7992831541218638,0.716297786720322,0.7885304659498208,0.8772635814889336,0.8781362007168458,0.4647887323943662,0.20430107526881722,0.6921529175050302,0.2974910394265233,0.8490945674044266,0.36917562724014336,0.9818913480885312,0.43010752688172044,0.42655935613682094,0.06810035842293907,0.7062374245472837,0.17204301075268819,0.8651911468812877,0.27956989247311825,1.0,0.33691756272401435,0.3782696177062374,0.0,0.676056338028169,0.20430107526881722,0.6539235412474849,0.37992831541218636,0.6257545271629779,0.4229390681003584,0.33601609657947684,0.0035842293906810036,0.5593561368209256,0.2867383512544803,0.4788732394366197,0.5161290322580645,0.39235412474849096,0.6129032258064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,1.0,0.304,0.975609756097561,0.556,0.7979094076655052,0.732,0.8118466898954704,0.874,0.9233449477351916,0.444,0.1672473867595819,0.684,0.289198606271777,0.846,0.36585365853658536,0.982,0.42160278745644597,0.398,0.04529616724738676,0.696,0.17421602787456447,0.86,0.28222996515679444,1.0,0.3344947735191638,0.352,0.0,0.668,0.21254355400696864,0.696,0.37282229965156793,0.708,0.41114982578397213,0.32,0.0313588850174216,0.54,0.313588850174216,0.48,0.5226480836236934,0.42,0.5993031358885017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,1.0,0.2901353965183752,0.9625850340136054,0.5319148936170213,0.7891156462585034,0.7059961315280464,0.7959183673469388,0.8549323017408124,0.891156462585034,0.43520309477756286,0.14965986394557823,0.6827852998065764,0.2619047619047619,0.8529980657640233,0.3299319727891156,0.9941972920696325,0.3877551020408163,0.3945841392649903,0.030612244897959183,0.6943907156673114,0.14965986394557823,0.8646034816247582,0.282312925170068,1.0,0.3707482993197279,0.35009671179883944,0.0,0.6305609284332688,0.3197278911564626,0.5222437137330754,0.5748299319727891,0.4158607350096712,0.6394557823129252,0.31721470019342357,0.05442176870748299,0.5377176015473888,0.35714285714285715,0.4564796905222437,0.5816326530612245,0.3694390715667311,0.6394557823129252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,1.0,0.2836624775583483,0.9663299663299664,0.526032315978456,0.8181818181818182,0.7001795332136446,0.8316498316498316,0.8348294434470377,0.9494949494949495,0.45601436265709155,0.13468013468013468,0.6858168761220825,0.21548821548821548,0.8563734290843806,0.25925925925925924,0.9982046678635548,0.30976430976430974,0.400359066427289,0.020202020202020204,0.696588868940754,0.0707070707070707,0.8689407540394973,0.19865319865319866,1.0,0.2895622895622896,0.3500897666068223,0.0,0.6104129263913824,0.2996632996632997,0.5098743267504489,0.569023569023569,0.40933572710951527,0.6734006734006734,0.3123877917414722,0.07744107744107744,0.5134649910233393,0.3602693602693603,0.44344703770197486,0.5858585858585859,0.36983842010771995,0.6632996632996633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,1.0,0.28371278458844135,0.9696969696969697,0.532399299474606,0.8215488215488216,0.7040280210157618,0.8383838383838383,0.8353765323992994,0.9730639730639731,0.4711033274956217,0.14814814814814814,0.691768826619965,0.2222222222222222,0.861646234676007,0.25252525252525254,1.0,0.28619528619528617,0.4185639229422067,0.02356902356902357,0.7075306479859895,0.04377104377104377,0.8739054290718039,0.16161616161616163,1.0,0.24242424242424243,0.36427320490367776,0.0,0.6199649737302977,0.2895622895622896,0.5183887915936952,0.5589225589225589,0.4185639229422067,0.6430976430976431,0.3257443082311734,0.07744107744107744,0.5183887915936952,0.3771043771043771,0.4413309982486865,0.6026936026936027,0.36252189141856395,0.6632996632996633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,1.0,0.2757417102966841,0.9605263157894737,0.5200698080279232,0.8223684210526315,0.68760907504363,0.8289473684210527,0.8237347294938918,0.9605263157894737,0.48342059336823734,0.17105263157894737,0.6963350785340314,0.19736842105263158,0.8586387434554974,0.2138157894736842,0.9912739965095986,0.23684210526315788,0.42408376963350786,0.04276315789473684,0.7015706806282722,0.02631578947368421,0.8726003490401396,0.125,1.0,0.19407894736842105,0.35951134380453753,0.0,0.6073298429319371,0.28289473684210525,0.5043630017452007,0.5526315789473685,0.4013961605584642,0.6480263157894737,0.30715532286212915,0.05592105263157895,0.5008726003490401,0.34868421052631576,0.4258289703315881,0.5756578947368421,0.343804537521815,0.6447368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,1.0,0.2852233676975945,0.954248366013072,0.5274914089347079,0.8137254901960784,0.6924398625429553,0.8235294117647058,0.8298969072164949,0.9411764705882353,0.48109965635738833,0.1437908496732026,0.6958762886597938,0.17647058823529413,0.8625429553264605,0.20261437908496732,0.9948453608247423,0.22875816993464052,0.422680412371134,0.026143790849673203,0.7061855670103093,0.02287581699346405,0.872852233676976,0.13071895424836602,1.0,0.19607843137254902,0.36082474226804123,0.0,0.6151202749140894,0.2875816993464052,0.5137457044673539,0.5555555555555556,0.41580756013745707,0.630718954248366,0.3127147766323024,0.07516339869281045,0.5051546391752577,0.35947712418300654,0.42783505154639173,0.5751633986928104,0.3470790378006873,0.6176470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,1.0,0.27787307032590053,0.9581993569131833,0.5231560891938251,0.8231511254019293,0.6912521440823327,0.8327974276527331,0.8319039451114922,0.9389067524115756,0.48027444253859347,0.15755627009646303,0.6912521440823327,0.17041800643086816,0.8542024013722127,0.19292604501607716,0.9862778730703259,0.21864951768488747,0.4236706689536878,0.03536977491961415,0.7032590051457976,0.022508038585209004,0.8747855917667239,0.12861736334405144,1.0,0.18971061093247588,0.36192109777015435,0.0,0.6106346483704974,0.2861736334405145,0.5111492281303602,0.5530546623794212,0.411663807890223,0.6270096463022508,0.31217838765008576,0.06430868167202572,0.5042881646655232,0.35691318327974275,0.42710120068610635,0.5691318327974276,0.34476843910806176,0.6077170418006431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,1.0,0.27303754266211605,0.9548387096774194,0.5102389078498294,0.8387096774193549,0.6808873720136519,0.8451612903225807,0.8361774744027304,0.9516129032258065,0.47952218430034127,0.15483870967741936,0.6911262798634812,0.16774193548387098,0.8549488054607508,0.19032258064516128,0.9863481228668942,0.2129032258064516,0.4232081911262799,0.03225806451612903,0.7064846416382252,0.0,0.8771331058020477,0.1064516129032258,1.0,0.17419354838709677,0.36177474402730375,0.0,0.6194539249146758,0.27419354838709675,0.5204778156996587,0.5419354838709678,0.4180887372013652,0.6225806451612903,0.31399317406143346,0.06774193548387097,0.5102389078498294,0.35161290322580646,0.4351535836177474,0.5645161290322581,0.3532423208191126,0.6161290322580645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,1.0,0.28034188034188035,0.9642857142857143,0.5282051282051282,0.8344155844155844,0.6974358974358974,0.8441558441558441,0.8461538461538461,0.9285714285714286,0.49572649572649574,0.18506493506493507,0.7008547008547008,0.19480519480519481,0.8581196581196581,0.21753246753246752,0.9829059829059829,0.237012987012987,0.4393162393162393,0.048701298701298704,0.7111111111111111,0.02922077922077922,0.8769230769230769,0.13636363636363635,1.0,0.2012987012987013,0.37435897435897436,0.0,0.6170940170940171,0.2727272727272727,0.5145299145299145,0.5422077922077922,0.41367521367521365,0.6298701298701299,0.3162393162393162,0.04220779220779221,0.5025641025641026,0.32792207792207795,0.4256410256410256,0.551948051948052,0.3435897435897436,0.6168831168831169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,1.0,0.2756183745583039,0.97,0.5318021201413428,0.8333333333333334,0.7049469964664311,0.82,0.8621908127208481,0.8933333333333333,0.48939929328621906,0.19,0.7031802120141343,0.19333333333333333,0.8639575971731449,0.21666666666666667,0.9964664310954063,0.23333333333333334,0.43109540636042404,0.05333333333333334,0.7031802120141343,0.02666666666666667,0.872791519434629,0.13333333333333333,1.0,0.2,0.3657243816254417,0.0,0.6166077738515902,0.25,0.5141342756183745,0.5166666666666667,0.411660777385159,0.6166666666666667,0.30918727915194344,0.04,0.508833922261484,0.30666666666666664,0.43109540636042404,0.5366666666666666,0.34452296819787986,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,1.0,0.2664298401420959,0.9931506849315068,0.5204262877442274,0.8287671232876712,0.7033747779751333,0.8116438356164384,0.8703374777975134,0.8904109589041096,0.47957371225577267,0.2636986301369863,0.6927175843694494,0.2363013698630137,0.8507992895204263,0.24315068493150685,0.9804618117229129,0.24315068493150685,0.433392539964476,0.10616438356164383,0.6909413854351687,0.05821917808219178,0.8650088809946714,0.13013698630136986,1.0,0.1780821917808219,0.369449378330373,0.017123287671232876,0.6127886323268206,0.22945205479452055,0.5026642984014209,0.4965753424657534,0.3907637655417407,0.6164383561643836,0.30905861456483125,0.0,0.5115452930728241,0.2636986301369863,0.4369449378330373,0.5102739726027398,0.34991119005328597,0.6198630136986302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,0.9965397923875432,0.27353463587921845,1.0,0.5275310834813499,0.8304498269896193,0.7051509769094139,0.8200692041522492,0.8703374777975134,0.9134948096885813,0.4866785079928952,0.25951557093425603,0.6998223801065719,0.23875432525951557,0.8490230905861457,0.2422145328719723,0.9769094138543517,0.2422145328719723,0.4369449378330373,0.11072664359861592,0.6891651865008881,0.08996539792387544,0.8632326820603907,0.16262975778546712,1.0,0.2041522491349481,0.36589698046181174,0.01730103806228374,0.6074600355239786,0.23183391003460208,0.5026642984014209,0.4844290657439446,0.3978685612788632,0.5847750865051903,0.30017761989342806,0.0,0.5097690941385435,0.25951557093425603,0.4369449378330373,0.5086505190311419,0.34991119005328597,0.6124567474048442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,1.0,0.27450980392156865,0.9965156794425087,0.5222816399286988,0.8397212543554007,0.696969696969697,0.8257839721254355,0.8627450980392157,0.9059233449477352,0.483065953654189,0.25435540069686413,0.6898395721925134,0.24041811846689895,0.8431372549019608,0.24738675958188153,0.9714795008912656,0.2508710801393728,0.43315508021390375,0.10452961672473868,0.6880570409982175,0.08362369337979095,0.8627450980392157,0.156794425087108,1.0,0.20557491289198607,0.36363636363636365,0.013937282229965157,0.6060606060606061,0.25435540069686413,0.4919786096256685,0.5261324041811847,0.38324420677361853,0.6411149825783972,0.29590017825311943,0.0,0.5062388591800356,0.2578397212543554,0.43315508021390375,0.5087108013937283,0.3511586452762923,0.6236933797909407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,0.9965156794425087,0.2667844522968198,1.0,0.5141342756183745,0.8571428571428571,0.6872791519434629,0.8571428571428571,0.8533568904593639,0.9547038327526133,0.48056537102473496,0.2961672473867596,0.6925795053003534,0.2682926829268293,0.8409893992932862,0.2613240418118467,0.9664310954063604,0.25435540069686413,0.43286219081272087,0.13937282229965156,0.6802120141342756,0.09059233449477352,0.8586572438162544,0.13937282229965156,1.0,0.18118466898954705,0.36042402826855124,0.03484320557491289,0.5954063604240283,0.24390243902439024,0.4840989399293286,0.5121951219512195,0.3745583038869258,0.6411149825783972,0.2915194346289753,0.0,0.49823321554770317,0.24738675958188153,0.4293286219081272,0.5052264808362369,0.34452296819787986,0.6376306620209059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,0.9896193771626297,0.25663716814159293,1.0,0.5079646017699115,0.8615916955017301,0.6849557522123894,0.8615916955017301,0.8495575221238938,0.9619377162629758,0.48672566371681414,0.30103806228373703,0.6920353982300885,0.25951557093425603,0.8407079646017699,0.25259515570934254,0.9628318584070796,0.24567474048442905,0.43716814159292033,0.1453287197231834,0.679646017699115,0.08650519031141868,0.8584070796460177,0.12802768166089964,1.0,0.16608996539792387,0.36283185840707965,0.04152249134948097,0.5929203539823009,0.2491349480968858,0.479646017699115,0.5224913494809689,0.368141592920354,0.657439446366782,0.2902654867256637,0.0,0.49380530973451325,0.2422145328719723,0.4247787610619469,0.4982698961937716,0.3433628318584071,0.6262975778546713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,0.9798657718120806,0.25932504440497334,1.0,0.5062166962699822,0.8758389261744967,0.6873889875666075,0.8590604026845637,0.8472468916518651,0.9697986577181208,0.5026642984014209,0.3523489932885906,0.7015985790408525,0.27181208053691275,0.8383658969804618,0.2214765100671141,0.9591474245115453,0.17785234899328858,0.4493783303730018,0.19798657718120805,0.6802841918294849,0.09731543624161074,0.8525754884547069,0.10067114093959731,1.0,0.11073825503355705,0.35879218472468916,0.0738255033557047,0.5896980461811723,0.2181208053691275,0.4849023090586146,0.49328859060402686,0.3783303730017762,0.6409395973154363,0.261101243339254,0.0,0.4689165186500888,0.1912751677852349,0.413854351687389,0.4563758389261745,0.33570159857904086,0.6073825503355704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,0.9707792207792207,0.26022304832713755,1.0,0.5223048327137546,0.8701298701298701,0.7174721189591078,0.8344155844155844,0.8717472118959108,0.9545454545454546,0.516728624535316,0.38311688311688313,0.7193308550185874,0.2792207792207792,0.8568773234200744,0.2012987012987013,0.9758364312267658,0.1331168831168831,0.4516728624535316,0.2305194805194805,0.6877323420074349,0.09415584415584416,0.8568773234200744,0.07467532467532467,1.0,0.05844155844155844,0.34944237918215615,0.09415584415584416,0.587360594795539,0.1525974025974026,0.4944237918215613,0.44805194805194803,0.39219330855018586,0.6331168831168831,0.23234200743494424,0.0,0.44052044609665425,0.1461038961038961,0.38847583643122674,0.4155844155844156,0.3104089219330855,0.5876623376623377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,0.990228013029316,0.26838235294117646,1.0,0.5294117647058824,0.8534201954397395,0.7261029411764706,0.8208469055374593,0.8805147058823529,0.9641693811074918,0.5110294117647058,0.3583061889250814,0.7150735294117647,0.250814332247557,0.8547794117647058,0.1758957654723127,0.9797794117647058,0.09771986970684039,0.44485294117647056,0.20846905537459284,0.6783088235294118,0.08143322475570032,0.8529411764705882,0.05863192182410423,1.0,0.026058631921824105,0.3382352941176471,0.08143322475570032,0.5808823529411765,0.12052117263843648,0.4852941176470588,0.43973941368078173,0.38419117647058826,0.6286644951140065,0.22242647058823528,0.0,0.44669117647058826,0.11400651465798045,0.3915441176470588,0.38762214983713356,0.3088235294117647,0.5472312703583062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,0.990228013029316,0.27239488117001825,1.0,0.5319926873857403,0.8566775244299675,0.7239488117001828,0.8208469055374593,0.8756855575868373,0.9609120521172638,0.5137111517367459,0.3745928338762215,0.7148080438756855,0.26384364820846906,0.850091407678245,0.19218241042345277,0.9725776965265083,0.11726384364820847,0.44972577696526506,0.2182410423452769,0.6837294332723949,0.08143322475570032,0.8555758683729433,0.06188925081433225,1.0,0.03257328990228013,0.34186471663619744,0.08469055374592833,0.5868372943327239,0.11400651465798045,0.4936014625228519,0.43973941368078173,0.3930530164533821,0.6351791530944625,0.22486288848263253,0.0,0.44789762340036565,0.11726384364820847,0.39853747714808047,0.3941368078175896,0.3180987202925046,0.5635179153094463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,0.9902597402597403,0.27207207207207207,1.0,0.527927927927928,0.8603896103896104,0.7225225225225225,0.827922077922078,0.8738738738738738,0.9577922077922078,0.5117117117117117,0.38311688311688313,0.7153153153153153,0.275974025974026,0.8486486486486486,0.2077922077922078,0.9693693693693693,0.1331168831168831,0.45045045045045046,0.22402597402597402,0.6846846846846847,0.08766233766233766,0.8558558558558559,0.06493506493506493,1.0,0.03896103896103896,0.34594594594594597,0.08766233766233766,0.5891891891891892,0.11688311688311688,0.4954954954954955,0.43506493506493504,0.3963963963963964,0.6298701298701299,0.23243243243243245,0.0,0.45045045045045046,0.12012987012987013,0.4018018018018018,0.39935064935064934,0.3225225225225225,0.5714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,0.9935064935064936,0.26895306859205775,1.0,0.5216606498194946,0.8538961038961039,0.7148014440433214,0.8051948051948052,0.8898916967509025,0.8636363636363636,0.5036101083032491,0.38636363636363635,0.7093862815884476,0.2824675324675325,0.8465703971119134,0.22727272727272727,0.9675090252707581,0.16558441558441558,0.44223826714801445,0.22727272727272727,0.6823104693140795,0.09740259740259741,0.855595667870036,0.08116883116883117,1.0,0.05844155844155844,0.34115523465703973,0.09090909090909091,0.5830324909747292,0.14285714285714285,0.49097472924187724,0.4512987012987013,0.3916967509025271,0.6363636363636364,0.22743682310469315,0.0,0.44404332129963897,0.12987012987012986,0.3953068592057762,0.4090909090909091,0.3176895306859206,0.5746753246753247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,1.0,0.27124773960216997,1.0,0.5244122965641953,0.86084142394822,0.7142857142857143,0.7799352750809061,0.895117540687161,0.7249190938511327,0.4972875226039783,0.3786407766990291,0.701627486437613,0.2815533980582524,0.8444846292947559,0.23624595469255663,0.972875226039783,0.19093851132686085,0.4358047016274864,0.2168284789644013,0.674502712477396,0.09385113268608414,0.8499095840867993,0.08414239482200647,1.0,0.08737864077669903,0.3399638336347197,0.08737864077669903,0.5804701627486437,0.1650485436893204,0.488245931283906,0.459546925566343,0.3887884267631103,0.6407766990291263,0.23508137432188064,0.0,0.45750452079566006,0.13268608414239483,0.40687160940325495,0.40129449838187703,0.3291139240506329,0.5760517799352751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,0.9935691318327974,0.2743682310469314,1.0,0.5234657039711191,0.8585209003215434,0.7111913357400722,0.7717041800643086,0.8862815884476535,0.6945337620578779,0.4963898916967509,0.3729903536977492,0.6985559566787004,0.2765273311897106,0.8393501805054152,0.2282958199356913,0.9638989169675091,0.1832797427652733,0.43501805054151627,0.21221864951768488,0.6732851985559567,0.08681672025723473,0.8501805054151624,0.08038585209003216,1.0,0.08360128617363344,0.33935018050541516,0.08360128617363344,0.5776173285198556,0.15755627009646303,0.48194945848375453,0.4533762057877814,0.38267148014440433,0.6366559485530546,0.23465703971119134,0.0,0.4584837545126354,0.13183279742765272,0.40613718411552346,0.40514469453376206,0.3267148014440433,0.5787781350482315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,1.0,0.27007299270072993,1.0,0.5200729927007299,0.86084142394822,0.708029197080292,0.7734627831715211,0.885036496350365,0.6957928802588996,0.49635036496350365,0.36893203883495146,0.7025547445255474,0.27184466019417475,0.843065693430657,0.22330097087378642,0.9726277372262774,0.17475728155339806,0.4324817518248175,0.21035598705501618,0.6715328467153284,0.08737864077669903,0.8485401459854015,0.08414239482200647,1.0,0.09385113268608414,0.33394160583941607,0.08414239482200647,0.5693430656934306,0.16828478964401294,0.4744525547445255,0.4627831715210356,0.3759124087591241,0.6504854368932039,0.22627737226277372,0.0,0.4489051094890511,0.1262135922330097,0.395985401459854,0.40129449838187703,0.3175182481751825,0.5825242718446602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO,0.0,0.9935483870967742,0.26691042047531993,1.0,0.526508226691042,0.8580645161290322,0.7239488117001828,0.7935483870967742,0.9085923217550275,0.8161290322580645,0.5027422303473492,0.3709677419354839,0.7074954296160878,0.27419354838709675,0.8464351005484461,0.22258064516129034,0.9707495429616088,0.1774193548387097,0.4405850091407678,0.2161290322580645,0.6782449725776966,0.09032258064516129,0.8537477148080439,0.08387096774193549,1.0,0.08064516129032258,0.34186471663619744,0.08709677419354839,0.5795246800731262,0.16451612903225807,0.4844606946983547,0.4645161290322581,0.3857404021937843,0.6516129032258065,0.2340036563071298,0.0,0.453382084095064,0.12903225806451613,0.40036563071297987,0.3967741935483871,0.3235831809872029,0.5709677419354838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
