label,h1_x0,h1_y0,h1_x1,h1_y1,h1_x2,h1_y2,h1_x3,h1_y3,h1_x4,h1_y4,h1_x5,h1_y5,h1_x6,h1_y6,h1_x7,h1_y7,h1_x8,h1_y8,h1_x9,h1_y9,h1_x10,h1_y10,h1_x11,h1_y11,h1_x12,h1_y12,h1_x13,h1_y13,h1_x14,h1_y14,h1_x15,h1_y15,h1_x16,h1_y16,h1_x17,h1_y17,h1_x18,h1_y18,h1_x19,h1_y19,h1_x20,h1_y20,h2_x0,h2_y0,h2_x1,h2_y1,h2_x2,h2_y2,h2_x3,h2_y3,h2_x4,h2_y4,h2_x5,h2_y5,h2_x6,h2_y6,h2_x7,h2_y7,h2_x8,h2_y8,h2_x9,h2_y9,h2_x10,h2_y10,h2_x11,h2_y11,h2_x12,h2_y12,h2_x13,h2_y13,h2_x14,h2_y14,h2_x15,h2_y15,h2_x16,h2_y16,h2_x17,h2_y17,h2_x18,h2_y18,h2_x19,h2_y19,h2_x20,h2_y20
Hello,0.7668997668997669,1.0,0.49184149184149184,0.9186851211072664,0.2867132867132867,0.7629757785467128,0.14685314685314685,0.615916955017301,0.0,0.5173010380622838,0.44522144522144524,0.5034602076124568,0.3962703962703963,0.3062283737024221,0.3752913752913753,0.18685121107266436,0.36596736596736595,0.07612456747404844,0.6130536130536131,0.4757785467128028,0.5734265734265734,0.2577854671280277,0.5571095571095571,0.12110726643598616,0.5431235431235432,0.0,0.7785547785547785,0.4913494809688581,0.7575757575757576,0.28546712802768165,0.7435897435897436,0.1522491349480969,0.7226107226107226,0.031141868512110725,0.9463869463869464,0.5415224913494809,0.9813519813519813,0.38408304498269896,0.9953379953379954,0.27162629757785467,1.0,0.16608996539792387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.8087167070217918,1.0,0.5230024213075061,0.9203539823008849,0.29782082324455206,0.7592920353982301,0.15012106537530268,0.6106194690265486,0.0,0.5150442477876106,0.4576271186440678,0.49557522123893805,0.4116222760290557,0.30442477876106194,0.3946731234866828,0.18938053097345134,0.3922518159806295,0.0831858407079646,0.6343825665859564,0.4672566371681416,0.6004842615012107,0.2513274336283186,0.5835351089588378,0.11858407079646018,0.5690072639225182,0.0,0.8038740920096852,0.4814159292035398,0.784503631961259,0.2778761061946903,0.7675544794188862,0.15221238938053097,0.7457627118644068,0.04247787610619469,0.9757869249394673,0.5292035398230088,0.9951573849878934,0.36991150442477877,1.0,0.26017699115044246,0.9951573849878934,0.15752212389380532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.8350253807106599,1.0,0.5329949238578681,0.9218181818181819,0.29949238578680204,0.7618181818181818,0.14974619289340102,0.6145454545454545,0.0,0.5236363636363637,0.46954314720812185,0.5,0.42385786802030456,0.30727272727272725,0.4137055837563452,0.19272727272727272,0.41624365482233505,0.08545454545454545,0.6472081218274112,0.4690909090909091,0.6142131979695431,0.2509090909090909,0.6040609137055838,0.11636363636363636,0.6015228426395939,0.0,0.817258883248731,0.4818181818181818,0.7893401015228426,0.2781818181818182,0.7741116751269036,0.15454545454545454,0.7563451776649747,0.04727272727272727,0.9923857868020305,0.5272727272727272,1.0,0.3618181818181818,0.9974619289340102,0.2545454545454545,0.9898477157360406,0.15272727272727274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.8515625,1.0,0.5364583333333334,0.9277777777777778,0.2994791666666667,0.7666666666666667,0.15104166666666666,0.6166666666666667,0.0,0.5277777777777778,0.46875,0.5,0.4244791666666667,0.3055555555555556,0.4166666666666667,0.1925925925925926,0.4192708333333333,0.08518518518518518,0.6484375,0.4685185185185185,0.6119791666666666,0.24814814814814815,0.6041666666666666,0.11481481481481481,0.5989583333333334,0.0,0.8177083333333334,0.4777777777777778,0.7890625,0.2740740740740741,0.7734375,0.15185185185185185,0.7578125,0.046296296296296294,1.0,0.5185185185185185,0.9973958333333334,0.35,0.9947916666666666,0.2462962962962963,0.9869791666666666,0.14629629629629629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.8397790055248618,1.0,0.5027624309392266,0.9296577946768061,0.26519337016574585,0.7718631178707225,0.13259668508287292,0.6159695817490495,0.0,0.5095057034220533,0.44751381215469616,0.5057034220532319,0.39226519337016574,0.30988593155893535,0.3812154696132597,0.19391634980988592,0.3812154696132597,0.08935361216730038,0.6325966850828729,0.4714828897338403,0.5828729281767956,0.24904942965779467,0.569060773480663,0.11406844106463879,0.5580110497237569,0.0,0.8066298342541437,0.4790874524714829,0.7651933701657458,0.26996197718631176,0.7375690607734806,0.1444866920152091,0.7154696132596685,0.03802281368821293,1.0,0.5190114068441065,0.988950276243094,0.34790874524714827,0.9806629834254144,0.24334600760456274,0.9696132596685083,0.1444866920152091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.8487394957983193,1.0,0.5070028011204482,0.926923076923077,0.26330532212885155,0.7730769230769231,0.12885154061624648,0.6173076923076923,0.0,0.5057692307692307,0.44537815126050423,0.5,0.39215686274509803,0.3038461538461538,0.38095238095238093,0.18846153846153846,0.38375350140056025,0.08461538461538462,0.6302521008403361,0.4673076923076923,0.5854341736694678,0.24615384615384617,0.5714285714285714,0.11153846153846154,0.5602240896358543,0.0,0.8067226890756303,0.47307692307692306,0.7647058823529411,0.2653846153846154,0.7366946778711485,0.13846153846153847,0.711484593837535,0.032692307692307694,1.0,0.5096153846153846,0.9943977591036415,0.3403846153846154,0.9831932773109243,0.23461538461538461,0.9719887955182073,0.13653846153846153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.8435754189944135,1.0,0.5027932960893855,0.9245647969052224,0.26256983240223464,0.769825918762089,0.12569832402234637,0.6170212765957447,0.0,0.5087040618955513,0.44692737430167595,0.5029013539651838,0.39106145251396646,0.30754352030947774,0.38268156424581007,0.19342359767891681,0.3854748603351955,0.08897485493230174,0.6312849162011173,0.4661508704061896,0.5810055865921788,0.24758220502901354,0.5614525139664804,0.11218568665377177,0.5502793296089385,0.0,0.8072625698324022,0.47195357833655704,0.7653631284916201,0.26499032882011603,0.7346368715083799,0.13733075435203096,0.7067039106145251,0.030947775628626693,1.0,0.5067698259187621,0.9972067039106145,0.3404255319148936,0.9832402234636871,0.23597678916827852,0.9664804469273743,0.13539651837524178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.840782122905028,1.0,0.5111731843575419,0.9291187739463601,0.2681564245810056,0.7701149425287356,0.1340782122905028,0.6149425287356322,0.0,0.5095785440613027,0.43854748603351956,0.5076628352490421,0.37988826815642457,0.31417624521072796,0.3687150837988827,0.19923371647509577,0.3687150837988827,0.09195402298850575,0.6229050279329609,0.4731800766283525,0.5698324022346368,0.25287356321839083,0.547486033519553,0.11685823754789272,0.5363128491620112,0.0,0.8044692737430168,0.4789272030651341,0.7597765363128491,0.2720306513409962,0.7318435754189944,0.14367816091954022,0.7039106145251397,0.03639846743295019,0.9972067039106145,0.5134099616858238,1.0,0.3448275862068966,0.9916201117318436,0.23754789272030652,0.9776536312849162,0.13793103448275862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.8157181571815718,1.0,0.4959349593495935,0.9258589511754068,0.2601626016260163,0.7631103074141049,0.13821138211382114,0.6057866184448463,0.0,0.5063291139240507,0.43360433604336046,0.5063291139240507,0.3902439024390244,0.3128390596745027,0.3712737127371274,0.19529837251356238,0.36314363143631434,0.08499095840867993,0.6205962059620597,0.47377938517179025,0.5718157181571816,0.25678119349005424,0.5447154471544715,0.11754068716094032,0.5230352303523035,0.0,0.7994579945799458,0.484629294755877,0.7669376693766937,0.27848101265822783,0.7398373983739838,0.1518987341772152,0.7100271002710027,0.04159132007233273,0.989159891598916,0.5298372513562387,1.0,0.35985533453887886,0.994579945799458,0.24773960216998192,0.975609756097561,0.14466546112115733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.8319327731092437,1.0,0.4957983193277311,0.9230769230769231,0.24929971988795518,0.75,0.13445378151260504,0.5874125874125874,0.0,0.479020979020979,0.4173669467787115,0.5052447552447552,0.3753501400560224,0.3111888111888112,0.36694677871148457,0.19405594405594406,0.37254901960784315,0.08566433566433566,0.6134453781512605,0.47202797202797203,0.5686274509803921,0.25524475524475526,0.5490196078431373,0.11888111888111888,0.5378151260504201,0.0,0.8011204481792717,0.4825174825174825,0.7703081232492998,0.2762237762237762,0.7478991596638656,0.1486013986013986,0.7198879551820728,0.03671328671328671,0.9943977591036415,0.5262237762237763,1.0,0.36538461538461536,0.9915966386554622,0.256993006993007,0.9747899159663865,0.15384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.8242424242424242,1.0,0.45151515151515154,0.9101899827288429,0.21212121212121213,0.7322970639032815,0.11212121212121212,0.5716753022452504,0.0,0.45595854922279794,0.37272727272727274,0.5043177892918825,0.3333333333333333,0.3126079447322971,0.3303030303030303,0.19689119170984457,0.3393939393939394,0.08808290155440414,0.5848484848484848,0.47150259067357514,0.5454545454545454,0.2556131260794473,0.5272727272727272,0.12089810017271158,0.5181818181818182,0.0,0.7878787878787878,0.48186528497409326,0.7575757575757576,0.27979274611398963,0.7303030303030303,0.15198618307426598,0.7,0.037996545768566495,1.0,0.5267702936096719,0.996969696969697,0.36614853195164077,0.9818181818181818,0.2607944732297064,0.9515151515151515,0.16234887737478412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.8259493670886076,1.0,0.43670886075949367,0.9056603773584906,0.1962025316455696,0.7307032590051458,0.10759493670886076,0.5660377358490566,0.0,0.43739279588336194,0.3512658227848101,0.5008576329331046,0.3069620253164557,0.31046312178387653,0.3069620253164557,0.19725557461406518,0.3227848101265823,0.08747855917667238,0.569620253164557,0.46826758147512865,0.5253164556962026,0.2555746140651801,0.5126582278481012,0.12178387650085763,0.5031645569620253,0.0,0.7816455696202531,0.48027444253859347,0.7436708860759493,0.27787307032590053,0.7183544303797469,0.14922813036020582,0.6867088607594937,0.030874785591766724,1.0,0.5248713550600344,0.990506329113924,0.36363636363636365,0.9715189873417721,0.25728987993138935,0.9335443037974683,0.15608919382504288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.8193548387096774,1.0,0.42258064516129035,0.9039451114922813,0.18387096774193548,0.7324185248713551,0.0967741935483871,0.5660377358490566,0.0,0.4305317324185249,0.3419354838709677,0.4974271012006861,0.2967741935483871,0.307032590051458,0.2967741935483871,0.19382504288164665,0.3096774193548387,0.08404802744425385,0.5645161290322581,0.4665523156089194,0.5161290322580645,0.2538593481989708,0.5,0.12178387650085763,0.49032258064516127,0.0,0.7774193548387097,0.48027444253859347,0.7387096774193549,0.27787307032590053,0.7129032258064516,0.14922813036020582,0.6838709677419355,0.032590051457975985,1.0,0.5265866209262435,0.9935483870967742,0.3653516295025729,0.9774193548387097,0.2607204116638079,0.9419354838709677,0.15780445969125215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.7781350482315113,1.0,0.3987138263665595,0.9008403361344538,0.17041800643086816,0.7277310924369748,0.09646302250803858,0.561344537815126,0.0,0.42521008403361343,0.33440514469453375,0.4991596638655462,0.3022508038585209,0.3092436974789916,0.31189710610932475,0.1949579831932773,0.3408360128617363,0.08571428571428572,0.5627009646302251,0.4722689075630252,0.5241157556270096,0.2571428571428571,0.5176848874598071,0.12436974789915967,0.5209003215434084,0.0,0.7781350482315113,0.4890756302521008,0.752411575562701,0.28739495798319326,0.7331189710610932,0.15966386554621848,0.7106109324758842,0.043697478991596636,1.0,0.5394957983193277,1.0,0.3798319327731092,0.9903536977491961,0.2739495798319328,0.9646302250803859,0.173109243697479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.7398119122257053,1.0,0.3730407523510972,0.899505766062603,0.15673981191222572,0.7265238879736409,0.09090909090909091,0.5617792421746294,0.0,0.42668863261943984,0.3322884012539185,0.500823723228995,0.3072100313479624,0.30971993410214166,0.31974921630094044,0.19604612850082373,0.3542319749216301,0.08731466227347612,0.5579937304075235,0.47611202635914335,0.5329153605015674,0.2602965403624382,0.5329153605015674,0.12685337726523888,0.5391849529780565,0.0,0.7711598746081505,0.4958813838550247,0.7586206896551724,0.2932454695222405,0.7492163009404389,0.16474464579901152,0.7366771159874608,0.044481054365733116,0.9905956112852664,0.5502471169686985,1.0,0.38879736408566723,0.9937304075235109,0.2833607907742998,0.9749216300940439,0.1828665568369028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.7402985074626866,1.0,0.3880597014925373,0.899671052631579,0.17313432835820897,0.7269736842105263,0.09850746268656717,0.5641447368421053,0.0,0.4309210526315789,0.34328358208955223,0.49835526315789475,0.32238805970149254,0.3059210526315789,0.3373134328358209,0.19078947368421054,0.36716417910447763,0.07894736842105263,0.5611940298507463,0.4753289473684211,0.5432835820895522,0.26151315789473684,0.5462686567164179,0.12664473684210525,0.5552238805970149,0.0,0.7671641791044777,0.4967105263157895,0.7611940298507462,0.29605263157894735,0.7582089552238805,0.16611842105263158,0.746268656716418,0.044407894736842105,0.9761194029850746,0.5526315789473685,0.9970149253731343,0.39473684210526316,1.0,0.2894736842105263,0.9850746268656716,0.18914473684210525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.7404129793510325,1.0,0.39233038348082594,0.9021207177814029,0.17994100294985252,0.7292006525285482,0.10619469026548672,0.564437194127243,0.0,0.43230016313213704,0.3480825958702065,0.5008156606851549,0.3303834808259587,0.3066884176182708,0.3421828908554572,0.19086460032626426,0.37168141592920356,0.0799347471451876,0.5634218289085545,0.47797716150081565,0.5427728613569321,0.26101141924959215,0.5457227138643068,0.12561174551386622,0.551622418879056,0.0,0.7699115044247787,0.5008156606851549,0.7551622418879056,0.29526916802610115,0.7492625368731564,0.16476345840130505,0.7374631268436578,0.040783034257748776,0.9793510324483776,0.5562805872756933,0.9970501474926253,0.39477977161500816,1.0,0.28874388254486133,0.9852507374631269,0.1859706362153344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.7433628318584071,1.0,0.3864306784660767,0.905940594059406,0.17404129793510326,0.7326732673267327,0.10029498525073746,0.5676567656765676,0.0,0.43234323432343236,0.35398230088495575,0.5,0.3274336283185841,0.3069306930693069,0.336283185840708,0.18976897689768976,0.35988200589970504,0.07755775577557755,0.5663716814159292,0.4768976897689769,0.5398230088495575,0.2607260726072607,0.5339233038348082,0.1254125412541254,0.5339233038348082,0.0,0.7669616519174042,0.49834983498349833,0.7522123893805309,0.2953795379537954,0.7433628318584071,0.16501650165016502,0.7256637168141593,0.0429042904290429,0.976401179941003,0.5544554455445545,0.9970501474926253,0.3927392739273927,1.0,0.2871287128712871,0.9882005899705014,0.1848184818481848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.7521613832853026,1.0,0.4092219020172911,0.9053156146179402,0.19596541786743515,0.7275747508305648,0.11527377521613832,0.5631229235880398,0.0,0.43853820598006643,0.3631123919308357,0.4983388704318937,0.3400576368876081,0.30564784053156147,0.34870317002881845,0.1893687707641196,0.3659942363112392,0.07807308970099668,0.5706051873198847,0.4750830564784053,0.5417867435158501,0.2591362126245847,0.5331412103746398,0.12292358803986711,0.5244956772334294,0.0,0.7694524495677233,0.49667774086378735,0.7492795389048992,0.29069767441860467,0.7348703170028819,0.15946843853820597,0.7146974063400576,0.03986710963455149,0.9740634005763689,0.5514950166112956,0.9971181556195965,0.3903654485049834,1.0,0.2823920265780731,0.9855907780979827,0.18106312292358803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.7635327635327636,1.0,0.42450142450142453,0.9143835616438356,0.2022792022792023,0.7431506849315068,0.1111111111111111,0.5736301369863014,0.0,0.4452054794520548,0.3561253561253561,0.5051369863013698,0.3162393162393162,0.3116438356164384,0.31339031339031337,0.1969178082191781,0.3190883190883191,0.08732876712328767,0.5555555555555556,0.4777397260273973,0.50997150997151,0.2602739726027397,0.48717948717948717,0.1232876712328767,0.4672364672364672,0.0,0.7521367521367521,0.4931506849315068,0.7207977207977208,0.2842465753424658,0.7037037037037037,0.1558219178082192,0.6809116809116809,0.03595890410958904,0.9601139601139601,0.5428082191780822,0.9886039886039886,0.3818493150684932,1.0,0.273972602739726,0.9943019943019943,0.17123287671232876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.7762039660056658,1.0,0.43626062322946174,0.9152249134948097,0.21529745042492918,0.7439446366782007,0.12464589235127478,0.5778546712802768,0.0,0.45501730103806226,0.36827195467422097,0.5051903114186851,0.31728045325779036,0.31141868512110726,0.31444759206798867,0.1972318339100346,0.32577903682719545,0.08823529411764706,0.5609065155807366,0.4757785467128028,0.5070821529745042,0.25951557093425603,0.47875354107648727,0.1245674740484429,0.45892351274787535,0.0,0.7563739376770539,0.48788927335640137,0.7195467422096318,0.2837370242214533,0.6968838526912181,0.15570934256055363,0.6713881019830028,0.03806228373702422,0.9631728045325779,0.5363321799307958,0.9943342776203966,0.3771626297577855,1.0,0.2698961937716263,0.9886685552407932,0.16608996539792387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.7885714285714286,1.0,0.44571428571428573,0.9244288224956063,0.22,0.7521968365553603,0.12285714285714286,0.5834797891036907,0.0,0.45869947275922673,0.3628571428571429,0.5043936731107206,0.30857142857142855,0.3093145869947276,0.3028571428571429,0.19507908611599298,0.30857142857142855,0.08787346221441125,0.5571428571428572,0.4727592267135325,0.4942857142857143,0.2565905096660808,0.46285714285714286,0.12126537785588752,0.4342857142857143,0.0,0.7542857142857143,0.4850615114235501,0.7142857142857143,0.27768014059753954,0.6885714285714286,0.15114235500878734,0.6571428571428571,0.0351493848857645,0.96,0.5325131810193322,0.9914285714285714,0.37258347978910367,1.0,0.26362038664323373,0.9885714285714285,0.1616871704745167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.7913043478260869,1.0,0.4434782608695652,0.9184397163120568,0.21739130434782608,0.74822695035461,0.11304347826086956,0.5868794326241135,0.0,0.46099290780141844,0.36231884057971014,0.5035460992907801,0.3072463768115942,0.31382978723404253,0.2956521739130435,0.19858156028368795,0.2956521739130435,0.09042553191489362,0.5594202898550724,0.4734042553191489,0.4956521739130435,0.25886524822695034,0.4608695652173913,0.12411347517730496,0.4289855072463768,0.0,0.7565217391304347,0.4858156028368794,0.7101449275362319,0.28191489361702127,0.6840579710144927,0.15425531914893617,0.6492753623188405,0.03723404255319149,0.9681159420289855,0.5336879432624113,0.9942028985507246,0.374113475177305,1.0,0.26595744680851063,0.9855072463768116,0.16312056737588654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.811046511627907,1.0,0.47093023255813954,0.9285714285714286,0.23546511627906977,0.7509157509157509,0.12790697674418605,0.5824175824175825,0.0,0.4633699633699634,0.37209302325581395,0.5018315018315018,0.311046511627907,0.30952380952380953,0.29941860465116277,0.1978021978021978,0.2936046511627907,0.09157509157509157,0.563953488372093,0.46703296703296704,0.49127906976744184,0.25274725274725274,0.45058139534883723,0.11904761904761904,0.4127906976744186,0.0,0.7558139534883721,0.47619047619047616,0.7063953488372093,0.27106227106227104,0.6686046511627907,0.1446886446886447,0.6308139534883721,0.029304029304029304,0.9651162790697675,0.5201465201465202,0.9912790697674418,0.35714285714285715,1.0,0.2490842490842491,0.9883720930232558,0.14652014652014653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.8022922636103151,1.0,0.4584527220630373,0.9264705882352942,0.22922636103151864,0.7518382352941176,0.12320916905444126,0.5845588235294118,0.0,0.46875,0.3667621776504298,0.5055147058823529,0.29512893982808025,0.3125,0.27793696275071633,0.19669117647058823,0.2722063037249284,0.08823529411764706,0.5587392550143266,0.4724264705882353,0.4813753581661891,0.2555147058823529,0.44412607449856734,0.1213235294117647,0.4154727793696275,0.0,0.7507163323782235,0.4797794117647059,0.7048710601719198,0.2757352941176471,0.670487106017192,0.1488970588235294,0.6361031518624641,0.03676470588235294,0.9570200573065902,0.5220588235294118,0.9885386819484241,0.3584558823529412,1.0,0.25,0.997134670487106,0.1488970588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.8022284122562674,1.0,0.4735376044568245,0.9357798165137615,0.24233983286908078,0.7614678899082569,0.13370473537604458,0.5944954128440367,0.0,0.48073394495412847,0.37047353760445684,0.5045871559633027,0.298050139275766,0.3100917431192661,0.2841225626740947,0.1963302752293578,0.28133704735376047,0.08990825688073395,0.5598885793871866,0.46972477064220186,0.4818941504178273,0.25137614678899084,0.4428969359331476,0.11743119266055047,0.41225626740947074,0.0,0.7493036211699164,0.47706422018348627,0.7019498607242339,0.27155963302752295,0.6685236768802229,0.14495412844036698,0.6323119777158774,0.03302752293577982,0.9498607242339833,0.5211009174311927,0.9860724233983287,0.3559633027522936,1.0,0.24770642201834864,1.0,0.14495412844036698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.790633608815427,1.0,0.465564738292011,0.9338235294117647,0.2369146005509642,0.7628676470588235,0.12672176308539945,0.5955882352941176,0.0,0.47610294117647056,0.3691460055096419,0.5036764705882353,0.3002754820936639,0.3088235294117647,0.2865013774104683,0.1948529411764706,0.2865013774104683,0.08639705882352941,0.5564738292011019,0.46875,0.4793388429752066,0.2536764705882353,0.44077134986225897,0.11948529411764706,0.41046831955922863,0.0,0.743801652892562,0.47610294117647056,0.699724517906336,0.27205882352941174,0.6721763085399449,0.1488970588235294,0.6418732782369146,0.04044117647058824,0.9421487603305785,0.5202205882352942,0.977961432506887,0.35661764705882354,0.9972451790633609,0.25,1.0,0.1488970588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.8383561643835616,1.0,0.5123287671232877,0.9393382352941176,0.27123287671232876,0.7757352941176471,0.14246575342465753,0.6139705882352942,0.0,0.5018382352941176,0.3863013698630137,0.5055147058823529,0.3013698630136986,0.31066176470588236,0.273972602739726,0.19669117647058823,0.2547945205479452,0.08823529411764706,0.5698630136986301,0.4650735294117647,0.4794520547945205,0.24816176470588236,0.43561643835616437,0.11580882352941177,0.3972602739726027,0.0,0.7561643835616438,0.47058823529411764,0.6986301369863014,0.2647058823529412,0.6602739726027397,0.13970588235294118,0.6191780821917808,0.029411764705882353,0.958904109589041,0.5091911764705882,0.9863013698630136,0.34558823529411764,1.0,0.23529411764705882,1.0,0.12867647058823528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.8792134831460674,1.0,0.5449438202247191,0.9422718808193669,0.29213483146067415,0.7783985102420856,0.15168539325842698,0.6163873370577281,0.0,0.5083798882681564,0.3904494382022472,0.5083798882681564,0.2949438202247191,0.31471135940409684,0.2640449438202247,0.19925512104283055,0.24719101123595505,0.0931098696461825,0.5758426966292135,0.46368715083798884,0.4747191011235955,0.24581005586592178,0.42134831460674155,0.11359404096834265,0.3792134831460674,0.0,0.7640449438202247,0.4618249534450652,0.6966292134831461,0.2569832402234637,0.648876404494382,0.1340782122905028,0.598314606741573,0.027932960893854747,0.9719101123595506,0.4934823091247672,0.9943820224719101,0.32774674115456237,1.0,0.22160148975791433,0.9915730337078652,0.12104283054003724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hello,0.9042253521126761,1.0,0.5661971830985916,0.9427480916030534,0.30704225352112674,0.7843511450381679,0.15211267605633802,0.6259541984732825,0.0,0.5229007633587787,0.4,0.5095419847328244,0.29577464788732394,0.3187022900763359,0.2591549295774648,0.20610687022900764,0.23661971830985915,0.09923664122137404,0.5774647887323944,0.4599236641221374,0.4704225352112676,0.24427480916030533,0.4140845070422535,0.11259541984732824,0.36619718309859156,0.0,0.7633802816901408,0.4541984732824427,0.6929577464788732,0.25,0.6450704225352113,0.13358778625954199,0.5943661971830986,0.03625954198473282,0.9690140845070423,0.48091603053435117,0.9915492957746479,0.3148854961832061,1.0,0.20610687022900764,0.9915492957746479,0.1049618320610687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
